"Time","PREM_INC","DEATH_OUTGO","DISAB_OUTGO","INIT_EXP","REN_EXP","INIT_COMM","REN_COMM","PHIBEN_OUTGO","PHIBEN_OUTGO_BLL","CR_BEN_OUTGO","RETR_OUTGO","DTH_OUTGO","DREADDIS_OUTGO","TEMPDIS_OUTGO","RIDERC_OUTGO","RISK_ADJ","COVERAGE_UNITS"
2050-10-31,15341.4866315816,0,0,0,5298.84710750443,425.140309925887,0,16851.4673969948,0,0,0,0,0,0,0,-34.5492697319235,10052559.8079871
2050-11-30,15205.3637218091,0,0,0,5264.26534674571,439.21782480959,0,16813.9838418864,0,0,0,0,0,0,0,-55.1672556623453,9965430.88729005
2050-12-31,15070.3702345042,0,0,0,5232.94330965967,355.655458233292,0,16794.7631889483,0,0,0,0,0,0,0,-55.1963062567871,9878937.27551488
2051-01-31,14936.5201259744,0,0,0,5203.16364212482,317.533258752856,0,16782.0401983725,0,0,0,0,0,0,0,-67.9460227937138,9793117.97774544
2051-02-28,14803.7913324713,0,0,0,5169.12187210917,432.5533784249,0,16743.1784547606,0,0,0,0,0,0,0,-113.221155354161,9708080.52107742
2051-03-31,14672.1472854958,0,0,0,5134.63404356935,446.273114658525,0,16702.9140951746,0,0,0,0,0,0,0,-132.693820356601,9623731.53319032
2051-04-30,14541.5402005687,0,0,0,5097.60615225698,515.035735053783,0,16648.7825003407,0,0,0,0,0,0,0,-162.776356752379,9540102.34408382
2051-05-31,14411.9510342218,0,0,0,5060.04848312276,530.359272368648,0,16593.4239680078,0,0,0,0,0,0,0,-179.05207745934,9457140.18892693
2051-06-30,14283.3652144871,0,0,0,5021.94538244271,545.805080912502,0,16536.117092362,0,0,0,0,0,0,0,-194.779831712188,9374837.94080423
2051-07-31,14189.0700427541,0,0,0,4986.77488069977,330.569510533957,0,16550.176199659,0,0,0,0,0,0,0,-163.873256354621,9301082.47047499
2051-08-31,14096.5037945502,0,0,0,4951.14209797602,341.911745339657,0,16557.9399562181,0,0,0,0,0,0,0,-185.455180021696,9228167.71707592
2051-09-30,14005.7575445818,0,0,0,4915.0332220582,353.46483989881,0,16561.4187708984,0,0,0,0,0,0,0,-205.923556473962,9156092.05024501
2051-10-31,13916.8237510371,0,0,0,4878.43413854889,365.323979697085,0,16561.3194862834,0,0,0,0,0,0,0,-225.431111528481,9084854.01140074
2051-11-30,13829.6899601732,0,0,0,4841.33032034933,377.423940581828,0,16558.2650183571,0,0,0,0,0,0,0,-244.088943199955,9014452.32899561
2051-12-31,13736.7214913724,0,0,0,4808.11612382782,305.613805127972,0,16564.9722011896,0,0,0,0,0,0,0,-244.588392936714,8942971.94649791
2052-01-31,13641.5183768421,0,0,0,4776.75004824352,272.853691759277,0,16574.1182264657,0,0,0,0,0,0,0,-256.305983947607,8871314.75415743
2052-02-29,13556.0202472743,0,0,0,4740.34604856242,371.704661233579,0,16566.5511782304,0,0,0,0,0,0,0,-296.364655399688,8802474.346715
2052-03-31,13472.2633890577,0,0,0,4703.43358470622,383.497557076545,0,16557.6752482512,0,0,0,0,0,0,0,-313.429586670842,8734452.03349002
2052-04-30,13394.5266058087,0,0,0,4663.52902841172,442.594817144805,0,16539.7636221407,0,0,0,0,0,0,0,-339.528840439943,8668318.05362245
2052-05-31,13318.6198855892,0,0,0,4623.01832580776,455.766776699541,0,16520.5982979353,0,0,0,0,0,0,0,-353.203064566743,8603015.60775299
2052-06-30,13244.5639282679,0,0,0,4581.88267528356,469.045152670504,0,16499.5374413244,0,0,0,0,0,0,0,-366.174040378128,8538544.81121486
2052-07-31,13152.0290090671,0,0,0,4550.34311721513,286.693997339642,0,16490.4568697224,0,0,0,0,0,0,0,-335.972739213515,8455745.1569002
2052-08-31,13061.0435729667,0,0,0,4518.40714721009,296.507480546229,0,16477.0136955296,0,0,0,0,0,0,0,-351.82286656856,8373431.92227316
2052-09-30,12971.6062796677,0,0,0,4486.06199370087,306.501737258403,0,16461.2684497727,0,0,0,0,0,0,0,-366.956931791019,8291593.97984087
2052-10-31,12883.703236091,0,0,0,4453.2945298026,316.758363483616,0,16443.0514602425,0,0,0,0,0,0,0,-381.337110109441,8210220.09799109
2052-11-30,12797.3387909069,0,0,0,4420.09125362174,327.221544213806,0,16422.5286177795,0,0,0,0,0,0,0,-394.975381905311,8129298.94857247
2052-12-31,12706.5054362206,0,0,0,4390.2631954175,264.969933625856,0,16413.9961215518,0,0,0,0,0,0,0,-393.306970468399,8050547.11420709
2053-01-31,12614.0542264535,0,0,0,4362.03998744559,236.566754803816,0,16409.1745021854,0,0,0,0,0,0,0,-402.020916949708,7973155.75878301
2053-02-28,12529.3976666451,0,0,0,4329.44849136082,322.2115610545,0,16385.9724425018,0,0,0,0,0,0,0,-434.942528937519,7894419.14349573
2053-03-31,12446.2451974862,0,0,0,4296.41708885972,332.415653312865,0,16361.8040349393,0,0,0,0,0,0,0,-447.363757864943,7816111.04804713
