"Time","PREM_INC","DEATH_OUTGO","DISAB_OUTGO","INIT_EXP","REN_EXP","INIT_COMM","REN_COMM","PHIBEN_OUTGO","PHIBEN_OUTGO_BLL","CR_BEN_OUTGO","RETR_OUTGO","DTH_OUTGO","DREADDIS_OUTGO","TEMPDIS_OUTGO","RIDERC_OUTGO","RISK_ADJ","COVERAGE_UNITS"
"m122",4209.67504145868,966.270407852985,3.81777468378807,0,191.988643934582,43.9606587303141,0,4384.66438764176,0,0,0,0,0,0,0,7.8159700933611e-14,1133173.16834065
"m123",4136.77684920423,947.379644142437,3.77948518714696,0,191.940523032575,-24.2157248562469,0,4433.11170444795,0,0,0,0,0,0,0,1.03028696685215e-13,1120093.63767921
"m124",4065.1960144353,928.872702979023,3.7415797062413,0,191.907350092869,-22.8617852976579,0,4480.84917348017,0,0,0,0,0,0,0,1.13686837721616e-13,1107189.38063697
"m125",3994.90779146601,910.741662212321,3.70405438967326,0,191.888679596233,-21.0414657362079,0,4527.92121133891,0,0,0,0,0,0,0,2.1316282072803e-13,1094457.74181001
"m126",3925.88804102212,892.97876425647,3.66690542467169,0,191.884689826082,-15.7804016882565,0,4574.29652122835,0,0,0,0,0,0,0,1.17239551400417e-13,1081896.10980157
"m127",3858.11313826468,875.576412662621,3.63012903670477,0,191.89576857297,-13.9719566264022,0,4619.98711070734,0,0,0,0,0,0,0,2.20268248085631e-13,1069501.91644597
"m128",3791.55991613388,858.527168762854,3.59372148909648,0,191.921069238319,-12.1154396546476,0,4665.00355322118,0,0,0,0,0,0,0,1.17239551400417e-13,1057272.63604664
"m129",3726.20565935428,841.823748384077,3.55767908264694,0,191.538654447889,-10.3914067679707,0,4709.35820843913,0,0,0,0,0,0,0,1.17239551400417e-13,1045205.7846283
"m130",3662.02808381707,825.459018630445,3.52199815525652,0,191.165302347022,-8.71475385551974,0,4753.06148399065,0,0,0,0,0,0,0,-1.17239551400417e-13,1033298.91920289
"m131",3618.152927603,815.676599283287,4.21354383546399,0,190.800856654403,232.441848021195,0,4796.06428680706,0,0,0,0,0,0,0,1.49213974509621e-13,1035903.69865718
"m132",3915.28980457003,860.437308622506,4.1710664338275,0,190.441969972353,2069.50361961916,0,4840.37311706876,0,0,0,0,0,0,0,0,1023913.39439644
"m133",3845.01906328874,842.881607517799,4.1290172535933,0,190.079667727378,-27.0457103366744,0,4892.58962030073,0,0,0,0,0,0,0,1.13686837721616e-13,1012086.43122653
"m134",3780.47952229562,829.538930589006,4.0873919777937,0,189.72638518977,40.7122473942692,0,4943.92905096104,0,0,0,0,0,0,0,1.10134124042816e-13,1011155.19931118
"m135",3712.80046951897,812.69663583608,4.04618633298109,0,189.381073098542,-24.807849239075,0,4994.48235374006,0,0,0,0,0,0,0,1.17239551400417e-13,999567.915036961
"m136",3646.39395011678,796.212986175778,4.00539608878914,0,189.044948991573,-23.5171719889682,0,5044.29486236459,0,0,0,0,0,0,0,9.59232693276135e-14,988137.053787065
"m137",3581.23503616204,780.08019899273,3.96501705749849,0,188.717541229301,-21.7747555676034,0,5093.40677558676,0,0,0,0,0,0,0,1.03028696685215e-13,976860.19046743
"m138",3517.29940396971,764.29066180841,3.92504509360688,0,188.398989721321,-16.2187849312906,0,5141.78638498261,0,0,0,0,0,0,0,1.31450406115619e-13,965734.941612725
"m139",3454.56325918834,748.836928550759,3.8854760934035,0,188.08943434495,-14.4270061770362,0,5189.44552594623,0,0,0,0,0,0,0,1.13686837721616e-13,954758.964619912
"m140",3393.00328798039,733.711715905703,3.84630599454768,0,187.78830993673,-12.5909977584237,0,5236.39496686372,0,0,0,0,0,0,0,1.06581410364015e-13,943929.956996595
"m141",3332.59664981099,718.907899748763,3.80753077565186,0,187.495860614528,-10.884190135341,0,5282.64754373449,0,0,0,0,0,0,0,1.35003119794419e-13,933245.655623898
"m142",3273.3209578789,704.418511654996,3.76914645586875,0,187.212229437418,-9.22476529828466,0,5328.21408161669,0,0,0,0,0,0,0,1.10134124042816e-13,922703.83603355
"m143",3234.07655616698,696.683271722722,4.4399524725368,0,186.937172830767,219.797784873793,0,5373.04283368054,0,0,0,0,0,0,0,9.9475983006414e-14,925654.734178443
"m144",3410.61304620567,730.389949255703,4.39494803690648,0,186.66710458907,1020.95592112053,0,5419.13629024008,0,0,0,0,0,0,0,2.02504679691629e-13,915037.043996956
"m145",3347.17881362113,714.953860557052,4.35039977715618,0,186.393865372829,-17.4708773539781,0,5473.97711759886,0,0,0,0,0,0,0,1.17239551400417e-13,904564.809697515
"m146",3289.22652188835,703.543056023285,4.30630306937649,0,186.129429362141,47.600332090557,0,5527.91804849355,0,0,0,0,0,0,0,-2.1316282072803e-14,904408.689553302
