"Time","PREM_INC","DEATH_OUTGO","DISAB_OUTGO","INIT_EXP","REN_EXP","INIT_COMM","REN_COMM","PHIBEN_OUTGO","PHIBEN_OUTGO_BLL","CR_BEN_OUTGO","RETR_OUTGO","DTH_OUTGO","DREADDIS_OUTGO","TEMPDIS_OUTGO","RIDERC_OUTGO","RISK_ADJ","COVERAGE_UNITS"
"m80",23101.5282815242,4316.13527447212,112.964117173201,0,3707.31220244264,-145.267442400791,292.757047183154,6241.51212001158,0,2.31388083719344,0,0,0,0,0,5.6843418860808e-14,35178502.8345546
"m81",22880.2389884339,4283.54162273688,111.711940854079,0,3694.78460722312,-123.374563238623,290.713356971663,6224.60674199018,0,2.28804110165234,0,0,0,0,0,-1.06581410364015e-14,34844852.9269418
"m82",23041.2923321492,4328.32472306774,112.387167903701,0,3682.52478360952,3989.69085701081,288.684100815094,6218.14389305257,0,2.26248992545366,0,0,0,0,0,1.52766688188422e-13,34754883.5648709
"m83",23859.9545498917,4528.99491262346,115.907721171545,0,3670.4931769691,10979.0924452597,312.841037871433,6254.87926412519,0,2.34908529048574,0,0,0,0,0,-4.33431068813661e-13,35155035.5166411
"m84",24698.3740079611,4634.8599397694,124.504416894609,0,3658.67946922464,12135.29744647,314.639329036364,6364.27590730584,0,2.32338049811425,0,0,0,0,0,3.87245790989255e-13,35668100.6658997
"m85",24460.3748853779,4596.08323413293,123.124799164261,0,3647.08460530005,-322.487566603083,312.431168535369,6417.65572812273,0,2.29795697962989,0,0,0,0,0,-4.08562073062058e-14,35329540.8529784
"m86",24225.0786996134,4560.29690997337,121.760845685648,0,3635.74486901951,-306.408617144471,310.240526276193,6429.22224330976,0,2.27281165720194,0,0,0,0,0,-2.20268248085631e-13,34994293.6065925
"m87",23992.3684813545,4524.87723327911,120.412374511911,0,3624.65788937516,-290.626650337484,308.066611410113,6428.44826475778,0,2.24794148667876,0,0,0,0,0,-2.1138646388863e-13,34662325.5409739
"m88",23762.0461190336,4489.82389291291,119.079205855129,0,3613.81152769751,-266.496518292009,305.908781093081,6421.81541512512,0,2.22334345721922,0,0,0,0,0,-2.30926389122033e-13,34333603.6169145
"m89",23534.0479428513,4455.13664648533,117.761162060191,0,3603.21017071825,-228.131633611852,303.76645937299,6412.5321002475,0,2.19901459092824,0,0,0,0,0,3.01980662698043e-14,34008095.1380119
"m90",23308.329703432,4420.81142329346,116.458067578984,0,3592.85816534006,-183.40771920189,301.639393898547,6401.6591420771,0,2.17495194249626,0,0,0,0,0,-7.46069872548105e-14,33685767.7469462
"m91",23084.8607127236,4387.81558716482,115.1697489449,0,3582.75009084954,-161.472596436605,299.527425209391,6389.63983939007,0,2.15115259884269,0,0,0,0,0,-1.13686837721616e-13,33366589.4220213
"m92",22863.6150884672,4355.16981543041,113.896034747663,0,3572.87739602879,-139.968401871391,297.430403277298,6376.76413227332,0,2.1276136787632,0,0,0,0,0,-1.15463194561016e-13,33050528.4738818
"m93",22644.5678890133,4322.87031511094,112.636755608459,0,3563.23810134068,-118.888415003973,295.348204981786,6363.18845724691,0,2.10433233258098,0,0,0,0,0,-1.47437617670221e-13,32737553.5415398
"m94",22797.5187939522,4367.57419238315,113.350592583483,0,3555.88755993157,3753.60868865802,293.280720378756,6359.66833104979,0,2.08130574180171,0,0,0,0,0,1.59872115546023e-13,32652267.0065166
"m95",23620.8763808968,4575.27757144417,117.084499492022,0,3548.7719643184,10627.8276051328,318.099109670744,6401.02152968403,0,2.16145767471098,0,0,0,0,0,3.76587649952853e-13,33034744.7037927
"m96",24447.1497267129,4687.26262506541,125.94723233499,0,3541.88628776592,11718.2109033924,319.793345374557,6501.43324763276,0,2.13831972555057,0,0,0,0,0,-8.17124146124115e-14,33519148.0128035
"m97",24211.6151932074,4646.47207363501,124.553952111327,0,3535.23087425991,-310.298394910252,317.546039009011,6546.79201920761,0,2.11542946326259,0,0,0,0,0,-6.3948846218409e-14,33201401.3989501
"m98",23978.760550044,4610.70846655905,123.176468045032,0,3528.84157250699,-294.816279293527,315.319694840259,6557.51226827168,0,2.09278423641125,0,0,0,0,0,-4.08562073062058e-14,32886759.0736171
"m99",23748.3567254213,4575.31948359717,121.814596926437,0,3522.70902331601,-279.620135810284,313.107316777369,6558.52838712016,0,2.0703814219438,0,0,0,0,0,-1.75859327100625e-13,32575189.8063654
"m100",23520.2729510153,4540.30353956733,120.468157716381,0,3516.83559236281,-256.603021753148,310.909173964824,6554.90309209399,0,2.04821842488673,0,0,0,0,0,1.90070181815827e-13,32266662.6902371
