"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
"m116",0,45.111268650309,0,0,0,0,0,0,273.785544976297,0,0,0,0,152.166946070298,0,0,40.8559815568267,0,0,0,0,0,142.569722726784,0,0,0,0,0,142.390986779898,0,0,0,0,0,0,0,0,0,0,0,0,1329955.95613432,0,0,0,0
"m117",0,44.5610695123465,0,0,0,0,0,0,270.504989271408,0,0,0,0,150.337928391564,0,0,40.3576819854396,0,0,0,0,0,140.85690268014,0,0,0,0,0,141.280809797838,0,0,0,0,0,0,0,0,0,0,0,0,1313924.95321479,0,0,0,0
"m118",0,44.0175808726801,0,0,0,0,0,0,267.263807411942,0,0,0,0,148.530928670256,0,0,39.8654599198027,0,0,0,0,0,139.164662068677,0,0,0,0,0,140.170423925055,0,0,0,0,0,0,0,0,0,0,0,0,1298087.22133145,0,0,0,0
"m119",0,43.4807208867844,0,0,0,0,0,0,264.061516654391,0,0,0,0,146.745674975081,0,0,39.3792412356779,0,0,0,0,0,137.49275361031,0,0,0,0,0,139.061852128495,0,0,0,0,0,0,0,0,0,0,0,0,1282440.43009217,0,0,0,0
"m120",0,48.488263135287,0,0,0,0,0,0,293.37476013061,0,0,0,0,162.47351374905,0,0,43.9157228535795,0,0,0,0,0,154.494521992388,0,0,0,0,0,142.980310125769,0,0,0,0,0,0,0,0,0,0,0,0,1330300.70564927,0,0,0,0
"m121",0,47.8954217131631,0,0,0,0,0,0,289.834859726538,0,0,0,0,160.504355624915,0,0,43.3787875643638,0,0,0,0,0,152.634698293219,0,0,0,0,0,145.127455032539,0,0,0,0,0,0,0,0,0,0,0,0,1314235.38498648,0,0,0,0
"m122",0,47.3098286626875,0,0,0,0,0,0,286.343535223992,0,0,0,0,158.563035756609,0,0,42.8484171108394,0,0,0,0,0,150.797265732804,0,0,0,0,0,144.934641717344,0,0,0,0,0,0,0,0,0,0,0,0,1298364.11603871,0,0,0,0
"m123",0,46.7313953616932,0,0,0,0,0,0,282.902723508732,0,0,0,0,156.650932753023,0,0,42.3245312280873,0,0,0,0,0,148.981954707001,0,0,0,0,0,144.25942441845,0,0,0,0,0,0,0,0,0,0,0,0,1282684.5545377,0,0,0,0
"m124",0,46.1600342715514,0,0,0,0,0,0,279.505336092292,0,0,0,0,154.763287323116,0,0,41.8070506325465,0,0,0,0,0,147.188498858224,0,0,0,0,0,143.376303587578,0,0,0,0,0,0,0,0,0,0,0,0,1267194.38453879,0,0,0,0
"m125",0,45.5956589239238,0,0,0,0,0,0,276.149738580845,0,0,0,0,152.899048237969,0,0,41.2958970100162,0,0,0,0,0,145.416635036347,0,0,0,0,0,142.426101761554,0,0,0,0,0,0,0,0,0,0,0,0,1251891.31807861,0,0,0,0
