"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
"m149",0,6005.52327286621,0,0,0,0,0,0,122524.330253936,81.0315151199901,0,0,0,50178.5133322992,0,0,5435.61552791774,0,0,0,0,0,86216.6355754742,0,0,0,0,0,32927.6385394743,107.083415373408,0,0,0,0,0,0,0,0,0,0,0,257545702.802964,93545.726914405,0,0,0
"m150",0,5948.14727317451,0,0,0,0,0,0,121432.803635253,80.3504690302927,0,0,0,49731.469736734,0,0,5383.6666328199,0,0,0,0,0,85472.2200264242,0,0,0,0,0,32967.2679199973,106.182337137979,0,0,0,0,0,0,0,0,0,0,0,255494371.123614,92758.5646984256,0,0,0
"m151",0,5891.33997434852,0,0,0,0,0,0,120351.882214491,79.6749840027192,0,0,0,49288.7609962893,0,0,5332.23282786435,0,0,0,0,0,84734.4213117014,0,0,0,0,0,32998.3764509927,105.288841234357,0,0,0,0,0,0,0,0,0,0,0,253460218.819264,91978.0262414858,0,0,0
"m152",0,5835.09551369054,0,0,0,0,0,0,119281.417593954,79.0050986465563,0,0,0,48850.3128757567,0,0,5281.30880115527,0,0,0,0,0,84003.1854415267,0,0,0,0,0,33022.1244970007,104.402863859251,0,0,0,0,0,0,0,0,0,0,0,251443093.652911,91204.0558064288,0,0,0
"m153",0,5779.40809140305,0,0,0,0,0,0,118221.2913023,78.3407941576957,0,0,0,48416.0744788931,0,0,5230.88929780657,0,0,0,0,0,83302.6610804962,0,0,0,0,0,33057.3303838881,103.524341746261,0,0,0,0,0,0,0,0,0,0,0,249442843.921674,90436.5981251113,0,0,0
"m154",0,5724.2719698874,0,0,0,0,0,0,117171.380810947,77.6820429484153,0,0,0,47985.9912944842,0,0,5180.96911930605,0,0,0,0,0,82609.8111004572,0,0,0,0,0,33088.4097718327,102.653212161354,0,0,0,0,0,0,0,0,0,0,0,247459319.374599,89675.5983944561,0,0,0
"m155",0,5669.68147305069,0,0,0,0,0,0,116131.573233809,77.0288085759177,0,0,0,47560.0163385481,0,0,5131.54312288702,0,0,0,0,0,81924.5690894749,0,0,0,0,0,33115.8260051683,101.789412898387,0,0,0,0,0,0,0,0,0,0,0,245492371.199708,88921.0022725397,0,0,0
"m156",0,5615.63098562062,0,0,0,0,0,0,115101.75799623,76.3810446222445,0,0,0,47138.1039084509,0,0,5082.60622090706,0,0,0,0,0,81246.8699527064,0,0,0,0,0,33139.9388211555,100.932882274667,0,0,0,0,0,0,0,0,0,0,0,243541852.009811,88172.7558747111,0,0,0
"m157",0,6439.79996049454,0,0,0,0,0,0,127049.552950244,81.5401154211716,0,0,0,51404.6925986069,0,0,5830.50507951866,0,0,0,0,0,90507.115672325,0,0,0,0,0,32009.6455858099,104.417156997635,0,0,0,0,0,0,0,0,0,0,0,251634152.060985,91796.0224567845,0,0,0
"m158",0,6377.5440251584,0,0,0,0,0,0,125909.522436861,80.8321974618071,0,0,0,50943.2795354693,0,0,5774.12285842249,0,0,0,0,0,89742.3268972328,0,0,0,0,0,32379.753713629,107.186081133711,0,0,0,0,0,0,0,0,0,0,0,249625854.92752,91017.3135766736,0,0,0
"m159",0,6315.91264981341,0,0,0,0,0,0,124781.950233393,80.1261773573905,0,0,0,50487.4009615419,0,0,5718.3064543771,0,0,0,0,0,88986.4899607391,0,0,0,0,0,32551.6678997609,108.360231086132,0,0,0,0,0,0,0,0,0,0,0,247634413.423741,90245.2105113217,0,0,0
"m160",0,6254.8993145391,0,0,0,0,0,0,123666.125608435,79.4285829287237,0,0,0,50036.5331116896,0,0,5663.04995867266,0,0,0,0,0,88239.5133563974,0,0,0,0,0,32667.2483378199,107.441007442892,0,0,0,0,0,0,0,0,0,0,0,245659676.866219,89479.6572233704,0,0,0
"m161",0,6194.49757030604,0,0,0,0,0,0,122561.392673542,78.7441124077212,0,0,0,49590.2146968579,0,0,5608.34752686681,0,0,0,0,0,87501.3324169936,0,0,0,0,0,32755.5474438302,106.529581606078,0,0,0,0,0,0,0,0,0,0,0,243701496.023177,88720.5981508282,0,0,0
"m162",0,6134.70103817409,0,0,0,0,0,0,121467.501325433,78.0689544884734,0,0,0,49148.2892525269,0,0,5554.19337805755,0,0,0,0,0,86771.8846240961,0,0,0,0,0,32831.2126750484,105.625887426625,0,0,0,0,0,0,0,0,0,0,0,241759723.099301,87967.9782030377,0,0,0
"m163",0,6075.50340850004,0,0,0,0,0,0,120384.25643999,77.4009756714719,0,0,0,48710.6446063366,0,0,5500.58179416464,0,0,0,0,0,86035.310850319,0,0,0,0,0,32898.6795748362,104.729859316612,0,0,0,0,0,0,0,0,0,0,0,239834210.886355,87221.7427566777,0,0,0
"m164",0,6016.89844015445,0,0,0,0,0,0,119311.513705093,76.7394099349383,0,0,0,48277.2109531718,0,0,5447.50711921946,0,0,0,0,0,85304.478591922,0,0,0,0,0,32958.8441737714,103.841432244502,0,0,0,0,0,0,0,0,0,0,0,237924815.1594,86481.8376517986,0,0,0
"m165",0,5958.87995974782,0,0,0,0,0,0,118249.15383904,76.0839869383778,0,0,0,47847.9379351146,0,0,5394.96375866322,0,0,0,0,0,84581.1008338106,0,0,0,0,0,33015.7096230741,102.960541730425,0,0,0,0,0,0,0,0,0,0,0,236031392.346725,85748.2091878914,0,0,0
"m166",0,5901.44186086567,0,0,0,0,0,0,117197.055955626,75.4344768630975,0,0,0,47422.7737739379,0,0,5342.94617865327,0,0,0,0,0,83865.0926086572,0,0,0,0,0,33068.3931785588,102.087123841493,0,0,0,0,0,0,0,0,0,0,0,234153800.252633,85020.8041199905,0,0,0
"m167",0,5844.5781033127,0,0,0,0,0,0,116155.106920669,74.7907295719713,0,0,0,47001.672504355,0,0,5291.44890537772,0,0,0,0,0,83156.3751404551,0,0,0,0,0,33117.3042716211,101.221115187166,0,0,0,0,0,0,0,0,0,0,0,232291898.044356,84299.569654809,0,0,0
"m168",0,5788.28271236569,0,0,0,0,0,0,115123.195791578,74.1526589173711,0,0,0,46584.5893812065,0,0,5240.4665243779,0,0,0,0,0,82454.8707268069,0,0,0,0,0,33162.7628059766,100.362452914647,0,0,0,0,0,0,0,0,0,0,0,230445546.238506,83584.4534469076,0,0,0
"m169",0,6784.33527927251,0,0,0,0,0,0,127936.184633162,79.1033518143679,0,0,0,51640.5793785607,0,0,6144.27353678872,0,0,0,0,0,91649.9976291301,0,0,0,0,0,33406.6619085833,103.689999753521,0,0,0,0,0,0,0,0,0,0,0,238372247.338277,87012.5811295218,0,0,0
"m170",0,6717.70571355843,0,0,0,0,0,0,126782.442297016,78.4066249905652,0,0,0,51173.8263634694,0,0,6083.91125015441,0,0,0,0,0,90857.3053250133,0,0,0,0,0,33818.7789731112,106.140680848265,0,0,0,0,0,0,0,0,0,0,0,236466931.231677,86267.9141258155,0,0,0
"m171",0,6651.7550034436,0,0,0,0,0,0,125641.097304716,77.71457675041,0,0,0,50712.4977958992,0,0,6024.16417594909,0,0,0,0,0,90072.795769334,0,0,0,0,0,34019.0643328871,106.991896795679,0,0,0,0,0,0,0,0,0,0,0,234577629.488035,85529.6200964449,0,0,0
"m172",0,6586.47595460653,0,0,0,0,0,0,124512.006447091,77.0319687569417,0,0,0,50256.5124326122,0,0,5965.02579193738,0,0,0,0,0,89296.3783337428,0,0,0,0,0,34156.733699228,106.076243746736,0,0,0,0,0,0,0,0,0,0,0,232704198.693888,84797.6445005187,0,0,0
