"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
46446,0,4193.00218758442,0,0,0,0,0,0,125363.013575314,117.839010787942,0,0,0,22641.8866205148,7345.43394313419,0,3797.10798396583,0,0,0,0,0,74566.5408832485,0,0,0,0,0,31431.8366063822,157.209724195399,0,0,0,0,0,0,0,0,0,0,0,499890393.740173,168041.911617344,0,0,0
46477,0,4140.88415572573,0,0,0,0,0,0,123833.677881379,116.467930096868,0,0,0,22365.1749932238,5800.41915990904,0,3749.89661221044,0,0,0,0,0,73684.0839783892,0,0,0,0,0,31412.9251133539,155.390453542904,0,0,0,0,0,0,0,0,0,0,0,494204291.771056,166097.288154901,0,0,0
46507,0,4089.44065610758,0,0,0,0,0,0,122324.46160955,115.113248773455,0,0,0,22092.0811272179,4294.15497365681,0,3703.2964741181,0,0,0,0,0,72813.1110289068,0,0,0,0,0,31376.9969031374,153.592235950098,0,0,0,0,0,0,0,0,0,0,0,488587601.784443,164175.168366537,0,0,0
46538,0,4038.66256630821,0,0,0,0,0,0,120835.058776059,113.774698898363,0,0,0,21822.5545101981,2825.84705066229,0,3657.29930025515,0,0,0,0,0,71953.4615136127,0,0,0,0,0,31326.2805182774,151.814827785653,0,0,0,0,0,0,0,0,0,0,0,483039408.897675,162275.29183405,0,0,0
46568,0,3988.54089327053,0,0,0,0,0,0,119365.171056559,112.452036533652,0,0,0,21556.5453797582,1394.71658592144,0,3611.89693850283,0,0,0,0,0,71104.9773797433,0,0,0,0,0,31262.536040985,150.057988237606,0,0,0,0,0,0,0,0,0,0,0,477558811.280938,160397.401152862,0,0,0
46599,0,4543.16619019538,0,0,0,0,0,0,135806.664655849,121.469794801811,0,0,0,67071.3178191271,0,0,4112.29441272303,0,0,0,0,0,82997.1087613684,0,0,0,0,0,32012.187570872,155.135415561749,0,0,0,0,0,0,0,0,0,0,0,491606057.852554,166697.891407263,0,0,0
46630,0,4491.22775292506,0,0,0,0,0,0,134299.00210397,120.206227213079,0,0,0,66328.4408251745,0,0,4065.25961397059,0,0,0,0,0,82085.68720807,0,0,0,0,0,32445.2215489318,157.748985720109,0,0,0,0,0,0,0,0,0,0,0,486665014.051383,164996.064832893,0,0,0
46660,0,4439.9221831659,0,0,0,0,0,0,132812.604161611,118.964503991842,0,0,0,65597.5815598388,0,0,4018.79815803014,0,0,0,0,0,81185.5048783077,0,0,0,0,0,32505.7313194269,157.167813500073,0,0,0,0,0,0,0,0,0,0,0,481778513.671493,163311.612285663,0,0,0
46691,0,4389.24137372747,0,0,0,0,0,0,131345.82255472,117.746631668358,0,0,0,64877.1446364188,0,0,3972.90269795359,0,0,0,0,0,80296.4115197648,0,0,0,0,0,32471.3843920934,155.563279937039,0,0,0,0,0,0,0,0,0,0,0,476945908.704782,161644.356393314,0,0,0
46721,0,4339.1773252782,0,0,0,0,0,0,129897.221202633,116.542935269806,0,0,0,64165.8721487222,0,0,3927.56598456027,0,0,0,0,0,79418.261262218,0,0,0,0,0,32392.4516064666,153.975127132238,0,0,0,0,0,0,0,0,0,0,0,472166561.050894,159994.121594394,0,0,0
