"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
46630,0,0,0,0,0,0,0,0,17115.417307564,5753.59949185428,0,0,0,17817.823301665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23468.599949548,361.826970304574,0,0,0,0,0,0,0,0,0,0,0,35243715.9446885,11895192.8220496,0,0,0
46660,0,0,0,0,0,0,0,0,17108.195275769,5757.45788579076,0,0,0,17814.2594703674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23478.9515531056,377.831076011356,0,0,0,0,0,0,0,0,0,0,0,35089675.2774368,11850835.6583745,0,0,0
46691,0,0,0,0,0,0,0,0,17104.7388399703,5762.70982373458,0,0,0,17814.6991609086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23493.1222626363,393.868882598833,0,0,0,0,0,0,0,0,0,0,0,34940440.6156352,11808252.6897311,0,0,0
46721,0,0,0,0,0,0,0,0,17105.1073789167,5769.38477426917,0,0,0,17819.2106826736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23512.1656464419,409.947349686127,0,0,0,0,0,0,0,0,0,0,0,34796076.1962452,11767470.3885851,0,0,0
46752,0,0,0,0,0,0,0,0,17080.4213163259,5766.60478004102,0,0,0,17796.9756965098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23526.9121390812,425.983795536077,0,0,0,0,0,0,0,0,0,0,0,34628965.9730286,11717580.6171949,0,0,0
46783,0,0,0,0,0,0,0,0,17044.3099338589,5759.47770521922,0,0,0,17762.5205072231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23532.400412211,441.950041873212,0,0,0,0,0,0,0,0,0,0,0,34452067.9113704,11663701.6340616,0,0,0
46812,0,0,0,0,0,0,0,0,17042.0896141583,5765.06530042719,0,0,0,17764.198488085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23544.2845570786,457.949374280486,0,0,0,0,0,0,0,0,0,0,0,34308673.2977367,11622935.1269611,0,0,0
46843,0,0,0,0,0,0,0,0,17043.7100064004,5772.08404585202,0,0,0,17769.966531593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23567.194853555,473.993087891537,0,0,0,0,0,0,0,0,0,0,0,34170131.0209184,11583965.7790955,0,0,0
46873,0,0,0,0,0,0,0,0,17065.4321545372,5786.66931166119,0,0,0,17797.1845490311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23602.2211980132,490.135880936675,0,0,0,0,0,0,0,0,0,0,0,34052000.9539835,11552941.3181599,0,0,0
46904,0,0,0,0,0,0,0,0,17091.4281207936,5802.87211192978,0,0,0,17828.9708283646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23648.8137826338,506.388336635072,0,0,0,0,0,0,0,0,0,0,0,33939172.5906457,11523894.5960037,0,0,0
46934,0,0,0,0,0,0,0,0,17121.8025905938,5820.72899761023,0,0,0,17865.434940835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23703.4385993005,522.760205919795,0,0,0,0,0,0,0,0,0,0,0,33831728.5635945,11496859.3387679,0,0,0
46965,0,0,0,0,0,0,0,0,17108.2893949884,5820.83965480418,0,0,0,17854.2576692646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23746.1062464956,539.138796553916,0,0,0,0,0,0,0,0,0,0,0,33675727.8465429,11450981.6927951,0,0,0
46996,0,0,0,0,0,0,0,0,17098.5319125846,5822.28420430459,0,0,0,17847.0345190406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23775.8501488967,555.542971075391,0,0,0,0,0,0,0,0,0,0,0,33524189.4922305,11406760.0345548,0,0,0
47026,0,0,0,0,0,0,0,0,17092.6096215828,5825.08998720923,0,0,0,17843.848412865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23803.8113178029,571.993259073542,0,0,0,0,0,0,0,0,0,0,0,33377170.0721399,11364218.0425344,0,0,0
47057,0,0,0,0,0,0,0,0,17090.5563062941,5829.28520397755,0,0,0,17844.7463259266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23832.7409812102,588.503592898672,0,0,0,0,0,0,0,0,0,0,0,33234728.3373344,11323380.2579793,0,0,0
47087,0,0,0,0,0,0,0,0,17092.4230764159,5834.8989763286,0,0,0,17849.7897500304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23864.1230654598,605.088213121166,0,0,0,0,0,0,0,0,0,0,0,33096925.2789593,11284272.1155168,0,0,0
47118,0,0,0,0,0,0,0,0,17068.8210539841,5831.14116485237,0,0,0,17827.8031630288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23889.5586866227,621.673917922119,0,0,0,0,0,0,0,0,0,0,0,32937446.8835219,11236395.6525514,0,0,0
47149,0,0,0,0,0,0,0,0,17033.6117696298,5823.07858256929,0,0,0,17793.4752524338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23904.5552941422,638.230412840682,0,0,0,0,0,0,0,0,0,0,0,32768641.8881329,11184677.2797349,0,0,0
47177,0,0,0,0,0,0,0,0,17032.8965905054,5827.63516430272,0,0,0,17795.7085440641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23923.9213161115,654.866270226511,0,0,0,0,0,0,0,0,0,0,0,32631760.9931086,11145575.8511917,0,0,0
47208,0,0,0,0,0,0,0,0,17036.1029711427,5833.6181525337,0,0,0,17802.094035079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23952.0912980236,671.594207996174,0,0,0,0,0,0,0,0,0,0,0,32499501.7953525,11108200.8391974,0,0,0
47238,0,0,0,0,0,0,0,0,17059.7776347649,5847.11323613321,0,0,0,17830.1917449065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23990.252185687,688.472811741104,0,0,0,0,0,0,0,0,0,0,0,32386690.2068809,11078468.7270888,0,0,0
47269,0,0,0,0,0,0,0,0,17087.8139950838,5862.21923076361,0,0,0,17862.9243542492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24037.9686726966,705.513931917402,0,0,0,0,0,0,0,0,0,0,0,32278926.897042,11050636.3468343,0,0,0
47299,0,0,0,0,0,0,0,0,17120.3172092944,5878.97229257232,0,0,0,17900.4015836419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24091.9835935658,722.728916485356,0,0,0,0,0,0,0,0,0,0,0,32176290.3552037,11024736.0988273,0,0,0
47330,0,0,0,0,0,0,0,0,17109.5625320386,5879.95000229906,0,0,0,17891.9855914576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24132.9338965996,739.661903340256,0,0,0,0,0,0,0,0,0,0,0,32027430.1101509,10980696.0642704,0,0,0
