"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
2029-09-30,0,7579.62517761655,5750.90364847682,0,3331.68653388724,0,0,0,521305.304150033,307825.714963445,0,10637.2566166718,0,471137.893119944,0,0,8023.57549358891,6300.12675959672,0,3373.7858397756,0,0,76752.4080254542,2042.0579779597,0,0,0,0,432739.969603776,263099.991140124,0,8210.35202203714,0,0,0,0,0,0,0,0,0,1040161351.66992,444074732.555401,0,13218101.9935786,0
2029-10-31,0,7544.98918703568,5837.09970390308,0,3300.85615296773,0,0,0,523356.528273426,307305.962208597,0,10608.5020113796,0,472186.514222144,0,0,7970.60607492601,6368.849972759,0,3342.56209074467,0,0,77423.6996115804,2055.04070005603,0,0,0,0,433870.148032143,263994.210017057,0,8118.83797367563,0,0,0,0,0,0,0,0,0,1037203458.69772,441717653.940861,0,13155731.0664147,0
2029-11-30,0,7542.11954466534,5811.75434176283,0,3270.31174540811,0,0,0,524629.052979856,307329.495792484,0,10618.197990698,0,472725.657652048,0,0,7940.71609193347,6327.71248833762,0,3311.62799648951,0,0,78040.9144737747,2060.3527219685,0,0,0,0,434992.065302756,263628.968905079,0,8081.4012498456,0,0,0,0,0,0,0,0,0,1034054698.13228,439788412.907181,0,13140714.4409464,0
2029-12-31,0,7676.10976196797,5858.40817924365,0,3240.05065276503,0,0,0,525731.273530106,306516.255266627,0,10204.5452971787,0,473404.311517979,0,0,8034.99330851532,6358.63259894216,0,3280.98086406343,0,0,78409.6675471682,2053.55800778257,0,0,0,0,436148.004165318,263063.05474585,0,7900.5016214649,0,0,0,0,0,0,0,0,0,1030764076.66344,438028378.393603,0,12722855.1556665,0
2030-01-31,0,7785.16040820963,5932.44021568544,0,3716.72853718864,0,0,0,526079.619636154,305892.874642801,0,10213.2465601626,0,473098.719276068,0,0,8104.05026780496,6420.3717820846,0,3767.15539259981,0,0,79009.181397181,2051.05309488955,0,0,0,0,436934.337163498,263322.934957112,0,7876.18968597709,0,0,0,0,0,0,0,0,0,1027286162.77116,435583465.937527,0,12869795.6440852,0
2030-02-28,0,7761.48608013152,5889.19328644948,0,3681.71721436363,0,0,0,525009.895209651,304770.243161263,0,10125.4854169339,0,471610.600972389,0,0,8059.12509270686,6364.52873384788,0,3731.66398104819,0,0,78992.9568562879,2047.65728051914,0,0,0,0,437849.804346712,264002.253618517,0,7829.63293631328,0,0,0,0,0,0,0,0,0,1022234229.77881,433154589.942354,0,12770719.8125089,0
2030-03-31,0,7771.38422611534,5899.36929703107,0,3649.03117820832,0,0,0,524192.056575991,304718.781304448,0,10075.5970568971,0,471104.242269894,0,0,8046.89172401537,6358.60391949486,0,3698.51864753949,0,0,79090.2837771035,2054.14178896257,0,0,0,0,438271.194230653,264643.16663607,0,7801.65069540513,0,0,0,0,0,0,0,0,0,1017380392.05288,431567445.061044,0,12703189.52576,0
2030-04-30,0,7794.29716766143,5888.36142290136,0,3614.66129587993,0,0,0,524491.026183357,303778.013586903,0,9771.26295132537,0,470873.99801399,0,0,8046.18547271386,6332.73177996312,0,3663.67765411361,0,0,79460.486695591,2042.58560981024,0,0,0,0,439040.308040982,264319.510044629,0,7576.13565892706,0,0,0,0,0,0,0,0,0,1013299240.05829,429359089.722718,0,12531513.3086372,0
2030-05-31,0,7743.53729098725,5864.61139087733,0,3580.61603304438,0,0,0,523238.735916447,302619.563727385,0,9697.70362460978,0,469678.363766013,0,0,7976.4738251806,6305.17429256754,0,3629.16577279434,0,0,79521.6014967198,2037.29964500416,0,0,0,0,439575.41152994,263455.174991017,0,7555.73984272351,0,0,0,0,0,0,0,0,0,1007814178.44517,426950937.279414,0,12423231.539859,0
2030-06-30,0,7678.53017177392,5822.1190490208,0,3583.95070786672,0,0,0,522290.743656868,302257.098999757,0,9652.52300141087,0,469157.18823255,0,0,7899.7202974729,6253.15777675978,0,3632.40402790018,0,0,79217.7742981545,2049.76079545945,0,0,0,0,440199.233746814,263628.46337635,0,7533.65269703305,0,0,0,0,0,0,0,0,0,1002722866.73547,425009749.679209,0,12362916.2380153,0
