"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
46142,0,68925.5560708642,0,0,0,0,0,0,1331808.438009,0,0,0,0,552213.873954599,4986.28022666284,0,62299.8777383936,0,0,0,0,0,770375.590926387,0,0,0,0,0,342169.143776763,0,0,0,0,0,0,0,0,0,0,0,0,8288914042.44166,0,0,0,0
46173,0,68785.8934563293,0,0,0,0,0,0,1331562.94345103,0,0,0,0,588726.879241755,1687.57825037214,0,62168.3976177431,0,0,0,0,0,771032.782221189,0,0,0,0,0,342308.215585837,0,0,0,0,0,0,0,0,0,0,0,0,8232972911.25774,0,0,0,0
46203,0,68709.6881056892,0,0,0,0,0,0,1332704.38910464,0,0,0,0,628247.960322527,0,0,62093.9514740303,0,0,0,0,0,772495.769263464,0,0,0,0,0,342596.098792646,0,0,0,0,0,0,0,0,0,0,0,0,8181578699.93665,0,0,0,0
46234,0,68513.2999971298,0,0,0,0,0,0,1332493.36195397,0,0,0,0,627448.299999309,0,0,61910.7349779949,0,0,0,0,0,773772.20790579,0,0,0,0,0,342735.459115072,0,0,0,0,0,0,0,0,0,0,0,0,8123312907.65525,0,0,0,0
46265,0,68337.6194285771,0,0,0,0,0,0,1332683.04005319,0,0,0,0,626835.406277534,0,0,61746.243834486,0,0,0,0,0,775279.644172489,0,0,0,0,0,342789.66699496,0,0,0,0,0,0,0,0,0,0,0,0,8067214778.49405,0,0,0,0
46295,0,68157.0143334055,0,0,0,0,0,0,1332634.76553144,0,0,0,0,626138.569267144,0,0,61577.5567482118,0,0,0,0,0,776609.987257804,0,0,0,0,0,342835.927665903,0,0,0,0,0,0,0,0,0,0,0,0,8012119736.78782,0,0,0,0
46326,0,68004.3515025291,0,0,0,0,0,0,1333172.6278435,0,0,0,0,625705.947826139,0,0,61434.0539075516,0,0,0,0,0,778291.265901443,0,0,0,0,0,342919.764742728,0,0,0,0,0,0,0,0,0,0,0,0,7959461747.29123,0,0,0,0
46356,0,67881.522556044,0,0,0,0,0,0,1334344.24467568,0,0,0,0,625557.567617646,0,0,61317.4260610366,0,0,0,0,0,780355.28178144,0,0,0,0,0,343080.105662819,0,0,0,0,0,0,0,0,0,0,0,0,7909324690.59027,0,0,0,0
46387,0,67789.701649513,0,0,0,0,0,0,1336179.18313105,0,0,0,0,625705.862876214,0,0,61228.7228467346,0,0,0,0,0,782823.525582782,0,0,0,0,0,343333.31622877,0,0,0,0,0,0,0,0,0,0,0,0,7861762676.63961,0,0,0,0
46418,0,67652.7581595838,0,0,0,0,0,0,1336777.41405904,0,0,0,0,625346.496187088,0,0,61099.8722368754,0,0,0,0,0,784480.787759204,0,0,0,0,0,343578.119032994,0,0,0,0,0,0,0,0,0,0,0,0,7813355354.9672,0,0,0,0
