"Time","PREM_INC","DEATH_OUTGO","DISAB_OUTGO","INIT_EXP","REN_EXP","INIT_COMM","REN_COMM","PHIBEN_OUTGO","PHIBEN_OUTGO_BLL","CR_BEN_OUTGO","RETR_OUTGO","DTH_OUTGO","DREADDIS_OUTGO","TEMPDIS_OUTGO","RIDERC_OUTGO","RISK_ADJ","COVERAGE_UNITS"
2031-12-31,7296021.46675668,1983136.66650185,136594.630505821,0,776379.379524185,688660.534322949,64567.4690314154,853792.65990994,0,1040.19578882336,0,0,0,0,0,403004.058818495,14162659752.3538
2032-01-31,7287764.72724302,1984129.77070859,136633.094049013,0,775252.697705748,583950.530329449,64525.0101714928,855951.715510946,0,1034.16021300841,0,0,0,0,0,414956.156649106,14092363361.2382
2032-02-29,7266936.97649611,1981344.12638393,136392.192457593,0,774152.391001016,437015.385890995,64370.4801304294,857695.973917544,0,1027.34217641185,0,0,0,0,0,429994.469316139,14012249566.3253
2032-03-31,7253989.87511148,1980877.25867372,136329.552955084,0,773044.858615571,527389.216001627,64285.6054463851,859352.286612827,0,1021.12620374128,0,0,0,0,0,423008.140759887,13939099800.9945
2032-04-30,7253964.9977898,1984241.70921428,136547.702991438,0,771925.328016728,677105.747672845,64315.16158885,861389.571757903,0,1015.85394127266,0,0,0,0,0,411388.871435874,13877141124.3471
2032-05-31,7251575.58980017,1986864.48388775,136726.969166051,0,770817.517614505,648067.665130651,64323.5270941365,863651.111927074,0,1010.49492542418,0,0,0,0,0,416081.498238766,13813642251.1114
2032-06-30,7252802.86580539,1990536.3548695,136991.207495591,0,769710.073560268,689166.195715214,64363.765595084,866069.179335458,0,1005.45160876921,0,0,0,0,0,414533.205164631,13753588426.1686
2032-07-31,7249310.09413985,1992785.12337495,137255.022874044,0,768613.905867864,617610.813490947,64360.7897036732,868505.823759382,0,1000.0841392081,0,0,0,0,0,418195.22750796,13687935404.3442
2032-08-31,7241431.25875958,1994201.88162898,137341.80653866,0,767532.721710537,570259.397886472,64316.9389999994,870828.850899977,0,994.324696530442,0,0,0,0,0,425012.825404522,13619423858.9769
2032-09-30,7233608.5504519,1995618.52692365,137426.765430468,0,766456.824083578,570492.989800447,64273.2844219186,873031.944640932,0,988.635212064997,0,0,0,0,0,427125.401140421,13551521585.238
2032-10-31,7227863.11266752,1997647.90153744,137558.918868028,0,765389.330693938,593658.375773804,64247.7036427384,875265.142000341,0,983.144788059509,0,0,0,0,0,426888.664201499,13485766066.8439
2032-11-30,7224063.71050604,2000248.12919446,137735.232604116,0,764326.673282436,615276.673588726,64239.0414733626,877594.714923676,0,977.845076258197,0,0,0,0,0,426887.618394097,13422046315.5679
2032-12-31,7225407.19773603,2004418.10356207,138031.879112513,0,763257.205516315,673725.798167712,64275.6578423941,880116.512311905,0,972.937870409674,0,0,0,0,0,423473.293756174,13362900450.2539
2033-01-31,7217791.08982291,2005796.05344488,138111.159258098,0,762202.325503143,571245.225868857,64232.629702852,882586.240825474,0,967.527736501472,0,0,0,0,0,435991.007363616,13297256679.7753
2033-02-28,7197612.73980646,2003264.51456112,137886.955429276,0,761165.625800803,427401.12644843,64077.9887349143,884666.199291547,0,961.382645958136,0,0,0,0,0,451831.368912777,13222263968.6429
2033-03-31,7185293.11829938,2003119.2813987,137849.214233681,0,760158.805416311,515775.14078651,63992.5569358686,886658.866398806,0,955.798013736828,0,0,0,0,0,444033.754664531,13153869745.0728
2033-04-30,7185872.50395313,2006941.75545559,138117.826217434,0,759175.937972481,662370.814518437,64021.0926216314,889016.297607414,0,951.093498972952,0,0,0,0,0,431232.198096234,13096102143.3461
2033-05-31,7184073.75957071,2009971.15558084,138328.696717027,0,758234.991154952,633736.506106843,64028.1960384858,891610.090014703,0,946.305931159948,0,0,0,0,0,436026.735060727,13036838922.0405
2033-06-30,7185875.01197259,2014073.93195363,138624.160444065,0,757329.406388579,673874.469646144,64066.8692700613,894364.566849512,0,941.811578639955,0,0,0,0,0,434083.527642256,12980828378.9219
