"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
45777,0,32835.66462797,0,0,0,0,0,0,611220.322154136,0,0,0,0,105552.224097163,60522.5234518978,0,29710.9598909786,0,0,0,0,0,353903.795576128,0,0,0,0,0,145694.269951283,0,0,0,0,273196.346528355,0,0,0,0,0,0,0,3041657746.79958,0,0,0,0
45808,0,32789.6032871248,0,0,0,0,0,0,609696.423181548,0,0,0,0,105297.676865695,55522.0620488013,0,29670.1166256597,0,0,0,0,0,353154.705039263,0,0,0,0,0,146460.034061084,0,0,0,0,296116.384497657,0,0,0,0,0,0,0,3018180951.02506,0,0,0,0
45838,0,32767.5246852995,0,0,0,0,0,0,608523.968355279,0,0,0,0,105107.262637919,51611.772011398,0,29652.2905144522,0,0,0,0,0,352633.403818281,0,0,0,0,0,147205.748140634,0,0,0,0,319519.505254159,0,0,0,0,0,0,0,2995524993.6678,0,0,0,0
45869,0,32663.8645370858,0,0,0,0,0,0,607307.924212649,0,0,0,0,121082.037368272,43471.1462197457,0,29561.6386242347,0,0,0,0,0,352572.732015786,0,0,0,0,0,147745.539028427,0,0,0,0,0,0,0,0,0,0,0,0,2969509435.29348,0,0,0,0
45900,0,32558.3601881496,0,0,0,0,0,0,606128.046901365,0,0,0,0,137025.216002511,36089.2409764761,0,29469.2931632088,0,0,0,0,0,352522.254085756,0,0,0,0,0,148122.961536518,0,0,0,0,0,0,0,0,0,0,0,0,2943623812.71813,0,0,0,0
45930,0,32437.6720337247,0,0,0,0,0,0,604704.634410493,0,0,0,0,152166.765075948,29453.6056447823,0,29363.0383663711,0,0,0,0,0,352299.649851885,0,0,0,0,0,148389.634460308,0,0,0,0,0,0,0,0,0,0,0,0,2917487426.47687,0,0,0,0
45961,0,32319.9139170056,0,0,0,0,0,0,603408.829190309,0,0,0,0,167530.564278803,23527.2780665874,0,29259.4595402265,0,0,0,0,0,352147.796730024,0,0,0,0,0,148574.668405148,0,0,0,0,0,0,0,0,0,0,0,0,2891611867.71802,0,0,0,0
45991,0,32206.0648754264,0,0,0,0,0,0,602260.369972203,0,0,0,0,183175.570784132,18306.6222830829,0,29159.4538618757,0,0,0,0,0,352079.862730377,0,0,0,0,0,148702.372072677,0,0,0,0,0,0,0,0,0,0,0,0,2866019450.42714,0,0,0,0
46022,0,32096.6819576833,0,0,0,0,0,0,601270.511259636,0,0,0,0,199137.550729887,13789.9903632496,0,29063.5322359562,0,0,0,0,0,352103.447343296,0,0,0,0,0,148785.073561647,0,0,0,0,0,0,0,0,0,0,0,0,2840720279.85666,0,0,0,0
46053,0,31951.5028458924,0,0,0,0,0,0,599601.442108458,0,0,0,0,213104.031198634,9976.95478542483,0,28934.8256392618,0,0,0,0,0,351671.43494131,0,0,0,0,0,148785.401560799,0,0,0,0,0,0,0,0,0,0,0,0,2814572010.99053,0,0,0,0
46081,0,31764.2665286696,0,0,0,0,0,0,597111.729005787,0,0,0,0,224671.238057409,6792.9727575534,0,28767.5949156264,0,0,0,0,0,350691.801509276,0,0,0,0,0,148673.044732431,0,0,0,0,0,0,0,0,0,0,0,0,2787405027.84366,0,0,0,0
46112,0,31612.8088004645,0,0,0,0,0,0,595407.984895082,0,0,0,0,238267.261325169,4151.49455982721,0,28633.1108485791,0,0,0,0,0,350214.568441991,0,0,0,0,0,148527.68698522,0,0,0,0,0,0,0,0,0,0,0,0,2761426293.31684,0,0,0,0
46142,0,31492.32508063,0,0,0,0,0,0,594398.700685426,0,0,0,0,253656.808468186,2109.09131659609,0,28526.9795881212,0,0,0,0,0,350180.089911543,0,0,0,0,0,148398.925460351,0,0,0,0,0,0,0,0,0,0,0,0,2736485384.74793,0,0,0,0
46173,0,31394.2955089406,0,0,0,0,0,0,593913.963291248,0,0,0,0,270385.573611871,714.161596325684,0,28441.4042976815,0,0,0,0,0,350477.415280588,0,0,0,0,0,148291.240431798,0,0,0,0,0,0,0,0,0,0,0,0,2712328331.77594,0,0,0,0
46203,0,31318.5123026456,0,0,0,0,0,0,593954.603184214,0,0,0,0,288467.650416192,0,0,28376.1985024462,0,0,0,0,0,351107.093313826,0,0,0,0,0,148206.812999137,0,0,0,0,0,0,0,0,0,0,0,0,2688938319.73799,0,0,0,0
46234,0,31170.0815183101,0,0,0,0,0,0,592739.604513747,0,0,0,0,287412.794866914,0,0,28235.0495481306,0,0,0,0,0,350964.028808847,0,0,0,0,0,148035.320095698,0,0,0,0,0,0,0,0,0,0,0,0,2663687227.81459,0,0,0,0
46265,0,31041.9531518292,0,0,0,0,0,0,591857.483415525,0,0,0,0,286519.71824258,0,0,28112.299691396,0,0,0,0,0,351020.77857,0,0,0,0,0,147830.513426286,0,0,0,0,0,0,0,0,0,0,0,0,2639838070.2277,0,0,0,0
46295,0,30919.9522183555,0,0,0,0,0,0,591006.674535567,0,0,0,0,285660.526045556,0,0,27995.3918473298,0,0,0,0,0,351078.252379921,0,0,0,0,0,147639.351116107,0,0,0,0,0,0,0,0,0,0,0,0,2616980924.28042,0,0,0,0
46326,0,30821.5620959122,0,0,0,0,0,0,590566.289818416,0,0,0,0,284994.212966687,0,0,27899.7873057028,0,0,0,0,0,351388.355814095,0,0,0,0,0,147483.39502812,0,0,0,0,0,0,0,0,0,0,0,0,2595580023.2293,0,0,0,0
46356,0,30747.7548648575,0,0,0,0,0,0,590558.526729748,0,0,0,0,284530.033634019,0,0,27826.3443876431,0,0,0,0,0,351966.471401593,0,0,0,0,0,147379.974382201,0,0,0,0,0,0,0,0,0,0,0,0,2575664759.30509,0,0,0,0
46387,0,30699.1373623737,0,0,0,0,0,0,590997.534638068,0,0,0,0,284273.897090841,0,0,27775.5989962316,0,0,0,0,0,352823.255890666,0,0,0,0,0,147336.746579874,0,0,0,0,0,0,0,0,0,0,0,0,2557256083.17247,0,0,0,0
46418,0,30634.0991281322,0,0,0,0,0,0,590993.347814893,0,0,0,0,283850.191720301,0,0,27710.708625723,0,0,0,0,0,353369.56193415,0,0,0,0,0,147311.854034715,0,0,0,0,0,0,0,0,0,0,0,0,2539175922.77216,0,0,0,0
46446,0,30543.4960332857,0,0,0,0,0,0,590359.031761959,0,0,0,0,283178.34820951,0,0,27623.5406247369,0,0,0,0,0,353483.096765426,0,0,0,0,0,147266.512621659,0,0,0,0,0,0,0,0,0,0,0,0,2521091401.81335,0,0,0,0
46477,0,30504.8077794013,0,0,0,0,0,0,590763.783943712,0,0,0,0,282960.83658509,0,0,27582.6529179925,0,0,0,0,0,354270.812679253,0,0,0,0,0,147270.330755115,0,0,0,0,0,0,0,0,0,0,0,0,2505119205.07305,0,0,0,0
46507,0,30515.2355267881,0,0,0,0,0,0,592142.398914962,0,0,0,0,283171.342797456,0,0,27585.5941097682,0,0,0,0,0,355688.745974028,0,0,0,0,0,147370.933867034,0,0,0,0,0,0,0,0,0,0,0,0,2491242973.42277,0,0,0,0
46538,0,30567.8292863643,0,0,0,0,0,0,594341.806607108,0,0,0,0,283746.302302604,0,0,27626.2334699294,0,0,0,0,0,357634.796477364,0,0,0,0,0,147576.005093397,0,0,0,0,0,0,0,0,0,0,0,0,2479320208.56474,0,0,0,0
46568,0,30663.6844070216,0,0,0,0,0,0,597382.946823127,0,0,0,0,284695.284615574,0,0,27705.5563081042,0,0,0,0,0,360122.117943599,0,0,0,0,0,147890.774458373,0,0,0,0,0,0,0,0,0,0,0,0,2469421623.01588,0,0,0,0
46599,0,30712.3054226289,0,0,0,0,0,0,597395.081075033,0,0,0,0,284544.145499393,0,0,27749.8183194201,0,0,0,0,0,360336.768322203,0,0,0,0,0,148192.752359582,0,0,0,0,0,0,0,0,0,0,0,0,2457185912.27224,0,0,0,0
46630,0,30764.062366112,0,0,0,0,0,0,597465.130716629,0,0,0,0,284420.524291238,0,0,27796.913531838,0,0,0,0,0,360587.722309718,0,0,0,0,0,148483.794919313,0,0,0,0,0,0,0,0,0,0,0,0,2445137670.56393,0,0,0,0
46660,0,30804.2710349049,0,0,0,0,0,0,597365.200199759,0,0,0,0,284221.188446919,0,0,27833.5554977932,0,0,0,0,0,360735.563470688,0,0,0,0,0,148774.492302974,0,0,0,0,0,0,0,0,0,0,0,0,2432940379.34213,0,0,0,0
46691,0,30852.2756528628,0,0,0,0,0,0,597395.322213994,0,0,0,0,284082.121976813,0,0,27877.2473031847,0,0,0,0,0,360964.427438579,0,0,0,0,0,149077.301173164,0,0,0,0,0,0,0,0,0,0,0,0,2421034666.6197,0,0,0,0
46721,0,30909.1755234781,0,0,0,0,0,0,597572.572542674,0,0,0,0,284011.036429483,0,0,27928.9836040539,0,0,0,0,0,361284.364099552,0,0,0,0,0,149404.307556863,0,0,0,0,0,0,0,0,0,0,0,0,2409444866.82754,0,0,0,0
46752,0,30975.6361916447,0,0,0,0,0,0,597907.279244748,0,0,0,0,284012.582890143,0,0,27989.366576307,0,0,0,0,0,361700.357161959,0,0,0,0,0,149759.421316322,0,0,0,0,0,0,0,0,0,0,0,0,2398185409.79304,0,0,0,0
46783,0,31007.7099793595,0,0,0,0,0,0,597717.218045489,0,0,0,0,283777.555008362,0,0,28018.6317012584,0,0,0,0,0,361794.377695848,0,0,0,0,0,150099.670341282,0,0,0,0,0,0,0,0,0,0,0,0,2386251262.88327,0,0,0,0
46812,0,30997.5347532769,0,0,0,0,0,0,596879.807922327,0,0,0,0,283250.496006424,0,0,28009.6655470382,0,0,0,0,0,361491.146223718,0,0,0,0,0,150386.840852317,0,0,0,0,0,0,0,0,0,0,0,0,2373460578.3763,0,0,0,0
46843,0,31029.0208945021,0,0,0,0,0,0,596697.083462115,0,0,0,0,283021.574255736,0,0,28038.391841013,0,0,0,0,0,361588.451494052,0,0,0,0,0,150690.597970411,0,0,0,0,0,0,0,0,0,0,0,0,2361728560.27641,0,0,0,0
46873,0,31097.8279659465,0,0,0,0,0,0,597101.981768696,0,0,0,0,283060.237649703,0,0,28100.8829943509,0,0,0,0,0,362045.467426198,0,0,0,0,0,151056.975603381,0,0,0,0,0,0,0,0,0,0,0,0,2350956399.64012,0,0,0,0
