"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
45777,0,71360.9765802721,0,0,0,0,0,0,1354720.77920466,0,0,0,0,231317.417067915,140148.85229425,0,64536.3817472221,0,0,0,0,0,774190.842806697,0,0,0,0,0,332280.319604346,0,0,0,0,610681.74175233,0,0,0,0,0,0,0,9032294137.8903,0,0,0,0
45808,0,71099.8544050382,0,0,0,0,0,0,1350883.4347786,0,0,0,0,230622.758875707,128056.252805993,0,64300.7866475476,0,0,0,0,0,772412.464602464,0,0,0,0,0,333595.647493176,0,0,0,0,661914.944550785,0,0,0,0,0,0,0,8959053232.9075,0,0,0,0
45838,0,70872.5476740312,0,0,0,0,0,0,1347735.84434605,0,0,0,0,230045.483749909,119864.672454781,0,64103.5903176084,0,0,0,0,0,771112.019450834,0,0,0,0,0,334887.008683047,0,0,0,0,714229.203550348,0,0,0,0,0,0,0,8887373774.10947,0,0,0,0
45869,0,70502.5614218965,0,0,0,0,0,0,1342771.94957586,0,0,0,0,263010.428471746,100913.348878333,0,63770.830052149,0,0,0,0,0,769235.084191257,0,0,0,0,0,335746.02984413,0,0,0,0,0,0,0,0,0,0,0,0,8805989641.42594,0,0,0,0
45900,0,70138.7995129735,0,0,0,0,0,0,1337967.05708635,0,0,0,0,295937.441495055,83739.6989735124,0,63443.7090255283,0,0,0,0,0,767429.785074469,0,0,0,0,0,336261.329781488,0,0,0,0,0,0,0,0,0,0,0,0,8725386614.94585,0,0,0,0
45930,0,69757.3250126383,0,0,0,0,0,0,1332777.8120821,0,0,0,0,327224.998651531,68312.2790260079,0,63100.4777612906,0,0,0,0,0,765369.951097963,0,0,0,0,0,336553.420983716,0,0,0,0,0,0,0,0,0,0,0,0,8644419293.29135,0,0,0,0
45961,0,69389.8337313293,0,0,0,0,0,0,1327918.84836161,0,0,0,0,358999.854567289,54543.1606051474,0,62769.9352497622,0,0,0,0,0,763486.422154715,0,0,0,0,0,336695.18018684,0,0,0,0,0,0,0,0,0,0,0,0,8564595989.01133,0,0,0,0
45991,0,69037.9519596929,0,0,0,0,0,0,1323427.19098804,0,0,0,0,391384.484188061,42421.4988216366,0,62453.5599110941,0,0,0,0,0,761801.972665062,0,0,0,0,0,336744.502959013,0,0,0,0,0,0,0,0,0,0,0,0,8485979988.15875,0,0,0,0
46022,0,68702.5752630184,0,0,0,0,0,0,1319323.63813542,0,0,0,0,424453.077636716,31941.1015894401,0,62152.1662834979,0,0,0,0,0,760329.541864217,0,0,0,0,0,336730.132045814,0,0,0,0,0,0,0,0,0,0,0,0,8408599102.44655,0,0,0,0
46053,0,68312.0494162387,0,0,0,0,0,0,1313985.09791076,0,0,0,0,453398.848814995,23098.6488975439,0,61800.6479782173,0,0,0,0,0,758093.130223379,0,0,0,0,0,336562.155735215,0,0,0,0,0,0,0,0,0,0,0,0,8329038482.13932,0,0,0,0
46081,0,67854.3142732636,0,0,0,0,0,0,1307131.20411924,0,0,0,0,477379.108997811,15719.7992143157,0,61388.0441668717,0,0,0,0,0,754924.889216891,0,0,0,0,0,336160.492029118,0,0,0,0,0,0,0,0,0,0,0,0,8246752524.04251,0,0,0,0
46112,0,67466.6894280027,0,0,0,0,0,0,1301864.81721892,0,0,0,0,505595.105222554,9602.75761583928,0,61039.1244502756,0,0,0,0,0,752692.626073377,0,0,0,0,0,335708.168943593,0,0,0,0,0,0,0,0,0,0,0,0,8168290492.42038,0,0,0,0
46142,0,67141.23376585,0,0,0,0,0,0,1298012.57687964,0,0,0,0,537560.120026374,4876.36589030355,0,60746.6766832193,0,0,0,0,0,751292.040206866,0,0,0,0,0,335330.374757107,0,0,0,0,0,0,0,0,0,0,0,0,8093230159.69925,0,0,0,0
46173,0,66863.306426105,0,0,0,0,0,0,1295248.60026995,0,0,0,0,572331.644965056,1650.4809680391,0,60497.4007534187,0,0,0,0,0,750526.974894685,0,0,0,0,0,335042.335092,0,0,0,0,0,0,0,0,0,0,0,0,8020835737.44416,0,0,0,0
46203,0,66632.8615628855,0,0,0,0,0,0,1293576.39978687,0,0,0,0,609940.351632778,0,0,60291.2573314701,0,0,0,0,0,750399.391812693,0,0,0,0,0,334849.912713315,0,0,0,0,0,0,0,0,0,0,0,0,7951072380.73681,0,0,0,0
46234,0,66284.5214852441,0,0,0,0,0,0,1290476.74363408,0,0,0,0,607814.86581403,0,0,59964.4462447221,0,0,0,0,0,749835.869808093,0,0,0,0,0,334462.378913659,0,0,0,0,0,0,0,0,0,0,0,0,7875715838.66967,0,0,0,0
46265,0,65972.0085780015,0,0,0,0,0,0,1288048.60266143,0,0,0,0,606003.649906945,0,0,59670.0423009604,0,0,0,0,0,749662.879096655,0,0,0,0,0,333987.725056519,0,0,0,0,0,0,0,0,0,0,0,0,7804372031.87115,0,0,0,0
46295,0,65670.0725028228,0,0,0,0,0,0,1285666.76934345,0,0,0,0,604240.824167977,0,0,59385.7087979848,0,0,0,0,0,749485.127188332,0,0,0,0,0,333531.485184494,0,0,0,0,0,0,0,0,0,0,0,0,7735835169.31207,0,0,0,0
46326,0,65410.0597941143,0,0,0,0,0,0,1284119.61008182,0,0,0,0,602859.519728097,0,0,59139.1334446141,0,0,0,0,0,749803.544781887,0,0,0,0,0,333145.993442781,0,0,0,0,0,0,0,0,0,0,0,0,7671478629.56464,0,0,0,0
46356,0,65193.780840082,0,0,0,0,0,0,1283453.18319705,0,0,0,0,601879.126363608,0,0,58931.9146770954,0,0,0,0,0,750648.661986467,0,0,0,0,0,332872.862945591,0,0,0,0,0,0,0,0,0,0,0,0,7611387966.30914,0,0,0,0
46387,0,65022.3857177066,0,0,0,0,0,0,1283696.77333684,0,0,0,0,601312.00578136,0,0,58765.0686924969,0,0,0,0,0,752041.529066284,0,0,0,0,0,332730.41075508,0,0,0,0,0,0,0,0,0,0,0,0,7555623418.86805,0,0,0,0
46418,0,64821.5628455309,0,0,0,0,0,0,1283002.92732835,0,0,0,0,600374.398990447,0,0,58572.8870460215,0,0,0,0,0,752811.901747479,0,0,0,0,0,332621.876602318,0,0,0,0,0,0,0,0,0,0,0,0,7500715135.27446,0,0,0,0
46446,0,64575.0787516914,0,0,0,0,0,0,1280986.81423198,0,0,0,0,598900.826327234,0,0,58340.9543469889,0,0,0,0,0,752717.981727073,0,0,0,0,0,332452.629618746,0,0,0,0,0,0,0,0,0,0,0,0,7445698852.0613,0,0,0,0
46477,0,64421.539844308,0,0,0,0,0,0,1281116.37995513,0,0,0,0,598359.78834779,0,0,58191.759490781,0,0,0,0,0,753959.984295883,0,0,0,0,0,332381.32089252,0,0,0,0,0,0,0,0,0,0,0,0,7396824500.89066,0,0,0,0
46507,0,64355.9532517429,0,0,0,0,0,0,1283253.76494798,0,0,0,0,598694.469530439,0,0,58120.934750981,0,0,0,0,0,756449.783148551,0,0,0,0,0,332526.901644534,0,0,0,0,0,0,0,0,0,0,0,0,7354029161.62587,0,0,0,0
46538,0,64365.9220942262,0,0,0,0,0,0,1287079.05787867,0,0,0,0,599770.614862775,0,0,58117.5588823375,0,0,0,0,0,759983.884086159,0,0,0,0,0,332909.412552133,0,0,0,0,0,0,0,0,0,0,0,0,7316880444.46481,0,0,0,0
46568,0,64453.4414225226,0,0,0,0,0,0,1292634.21588691,0,0,0,0,601607.099475935,0,0,58183.4240261415,0,0,0,0,0,764588.021861064,0,0,0,0,0,333539.940530556,0,0,0,0,0,0,0,0,0,0,0,0,7285577145.39683,0,0,0,0
46599,0,64430.8276910844,0,0,0,0,0,0,1291717.18105037,0,0,0,0,600945.103201263,0,0,58163.063250829,0,0,0,0,0,764534.428606332,0,0,0,0,0,334035.481038451,0,0,0,0,0,0,0,0,0,0,0,0,7247215658.40994,0,0,0,0
46630,0,64414.8275281055,0,0,0,0,0,0,1290930.04731127,0,0,0,0,600343.242346484,0,0,58148.67183798,0,0,0,0,0,764558.342875714,0,0,0,0,0,334461.71685402,0,0,0,0,0,0,0,0,0,0,0,0,7209448567.9042,0,0,0,0
46660,0,64380.3469349411,0,0,0,0,0,0,1289807.09755046,0,0,0,0,599594.174148594,0,0,58117.5920405719,0,0,0,0,0,764388.910201996,0,0,0,0,0,334867.608326055,0,0,0,0,0,0,0,0,0,0,0,0,7171287052.20262,0,0,0,0
46691,0,64360.4047954152,0,0,0,0,0,0,1288961.00581936,0,0,0,0,598970.708435088,0,0,58099.6372383578,0,0,0,0,0,764383.691085576,0,0,0,0,0,335285.6243811,0,0,0,0,0,0,0,0,0,0,0,0,7134024415.84047,0,0,0,0
46721,0,64356.8726074486,0,0,0,0,0,0,1288426.39879866,0,0,0,0,598488.197621912,0,0,58096.4972146212,0,0,0,0,0,764562.25385479,0,0,0,0,0,335747.769529305,0,0,0,0,0,0,0,0,0,0,0,0,7097731533.20158,0,0,0,0
46752,0,64370.8771321962,0,0,0,0,0,0,1288224.16020277,0,0,0,0,598155.878659523,0,0,58109.1893105685,0,0,0,0,0,764934.395508115,0,0,0,0,0,336264.833774379,0,0,0,0,0,0,0,0,0,0,0,0,7062450182.75159,0,0,0,0
46783,0,64327.3366278043,0,0,0,0,0,0,1286960.3021189,0,0,0,0,597352.874451548,0,0,58069.9210234315,0,0,0,0,0,764688.076033408,0,0,0,0,0,336751.102307249,0,0,0,0,0,0,0,0,0,0,0,0,7025228393.23733,0,0,0,0
46812,0,64212.7757300854,0,0,0,0,0,0,1284384.5445151,0,0,0,0,595967.874297481,0,0,57966.525516232,0,0,0,0,0,763676.875800171,0,0,0,0,0,337119.63561098,0,0,0,0,0,0,0,0,0,0,0,0,6985531560.90313,0,0,0,0
46843,0,64170.4888464036,0,0,0,0,0,0,1283156.66706802,0,0,0,0,595185.498406925,0,0,57928.3858628798,0,0,0,0,0,763450.183324562,0,0,0,0,0,337506.486128689,0,0,0,0,0,0,0,0,0,0,0,0,6948983248.22737,0,0,0,0
46873,0,64193.081505191,0,0,0,0,0,0,1283139.41234384,0,0,0,0,594944.380911638,0,0,57948.8252123688,0,0,0,0,0,763928.767055522,0,0,0,0,0,338023.348446019,0,0,0,0,0,0,0,0,0,0,0,0,6915292747.53266,0,0,0,0
