"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
45961,0,0,0,0,0,0,0,0,17637.7480930835,4887.0781349041,0,0,0,5646.0598327323,1119.18231598825,0,0,0,0,0,0,0,0,0,0,0,0,0,24343.8683091577,38.3709930133568,0,0,0,0,0,0,0,0,0,0,0,39904615.5723234,11218273.5256927,0,0,0
45991,0,0,0,0,0,0,0,0,17564.1287885225,4873.56301037511,0,0,0,7115.14115124313,877.80223748492,0,0,0,0,0,0,0,0,0,0,0,0,0,24368.8132700067,44.6403723895675,0,0,0,0,0,0,0,0,0,0,0,39568926.1210158,11131215.0939305,0,0,0
46022,0,0,0,0,0,0,0,0,17464.23259767,4851.54616606704,0,0,0,8291.63836506475,668.559777957704,0,0,0,0,0,0,0,0,0,0,0,0,0,24363.3429763014,51.8140399407761,0,0,0,0,0,0,0,0,0,0,0,39207083.8609839,11035457.426593,0,0,0
46053,0,0,0,0,0,0,0,0,17352.4184591758,4825.58698888974,0,0,0,9325.75263767542,486.019518638992,0,0,0,0,0,0,0,0,0,0,0,0,0,24327.0856876512,59.7624907425197,0,0,0,0,0,0,0,0,0,0,0,38834158.1428488,10935920.0810438,0,0,0
46081,0,0,0,0,0,0,0,0,17275.2164572163,4810.5380444262,0,0,0,10714.9318922844,327.390921792916,0,0,0,0,0,0,0,0,0,0,0,0,0,24272.9480070518,68.795459237751,0,0,0,0,0,0,0,0,0,0,0,38497969.8214608,10848312.2519553,0,0,0
46112,0,0,0,0,0,0,0,0,17201.3254405783,4796.45630170138,0,0,0,12129.0788104177,198.483254953574,0,0,0,0,0,0,0,0,0,0,0,0,0,24204.7217663506,78.9223373450308,0,0,0,0,0,0,0,0,0,0,0,38166069.527356,10762006.0596445,0,0,0
46142,0,0,0,0,0,0,0,0,17147.3766866157,4788.65183432716,0,0,0,13746.8220682709,99.3603525058985,0,0,0,0,0,0,0,0,0,0,0,0,0,24120.9444254082,90.3104623724501,0,0,0,0,0,0,0,0,0,0,0,37855415.9331944,10682585.9373779,0,0,0
46173,0,0,0,0,0,0,0,0,17096.8954047241,4781.87598189499,0,0,0,15394.1212959436,33.1626845647828,0,0,0,0,0,0,0,0,0,0,0,0,0,24021.3063228154,102.96831557503,0,0,0,0,0,0,0,0,0,0,0,37548848.6843966,10604435.0660051,0,0,0
46203,0,0,0,0,0,0,0,0,17049.9552909103,4776.14510790276,0,0,0,17072.0310257488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23902.8923240509,116.907778965119,0,0,0,0,0,0,0,0,0,0,0,37246378.0251908,10527556.5198451,0,0,0
46234,0,0,0,0,0,0,0,0,16957.4959496676,4754.21359214048,0,0,0,16981.7710878027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23774.857968324,130.694746817808,0,0,0,0,0,0,0,0,0,0,0,36898507.4920656,10435285.3175885,0,0,0
46265,0,0,0,0,0,0,0,0,16876.7107788384,4735.56023283402,0,0,0,16903.2001381748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23644.8688703541,144.380895028563,0,0,0,0,0,0,0,0,0,0,0,36572501.950791,10349309.5179874,0,0,0
46295,0,0,0,0,0,0,0,0,16807.4697077232,4720.2175501155,0,0,0,16836.2373542124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23527.6160210098,157.993382163061,0,0,0,0,0,0,0,0,0,0,0,36268462.7111038,10269667.7193203,0,0,0
46326,0,0,0,0,0,0,0,0,16749.7323750879,4708.2167210897,0,0,0,16780.8720854232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23423.1266386312,171.553916413198,0,0,0,0,0,0,0,0,0,0,0,35986506.2687681,10196398.0575581,0,0,0
46356,0,0,0,0,0,0,0,0,16703.6452458631,4699.58517329855,0,0,0,16737.2411711009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23331.4545260028,185.080003730342,0,0,0,0,0,0,0,0,0,0,0,35726759.7660153,10129536.4561685,0,0,0
46387,0,0,0,0,0,0,0,0,16639.1277824787,4685.0828914081,0,0,0,16674.7311336217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23243.3536279471,198.536776886174,0,0,0,0,0,0,0,0,0,0,0,35458266.2884257,10058998.3453396,0,0,0
46418,0,0,0,0,0,0,0,0,16569.0556991384,4668.67932048039,0,0,0,16606.4523428025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23153.8130273149,211.905111680591,0,0,0,0,0,0,0,0,0,0,0,35192679.6871249,9988704.02322416,0,0,0
46446,0,0,0,0,0,0,0,0,16540.052028032,4664.69864069018,0,0,0,16579.8539609912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23077.6080841808,225.255317470612,0,0,0,0,0,0,0,0,0,0,0,34977162.1018401,9934085.19020255,0,0,0
46477,0,0,0,0,0,0,0,0,16522.2588392945,4663.95133015851,0,0,0,16564.5393833916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23019.2257648253,238.597824245586,0,0,0,0,0,0,0,0,0,0,0,34782723.1477103,9885558.14091245,0,0,0
46507,0,0,0,0,0,0,0,0,16532.6855883256,4671.66914421747,0,0,0,16577.8247170663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22980.6051554178,251.973470491037,0,0,0,0,0,0,0,0,0,0,0,34626922.8519063,9848846.02147797,0,0,0
46538,0,0,0,0,0,0,0,0,16555.6176291292,4683.0153168041,0,0,0,16603.7122687674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22961.6106874323,265.390952641864,0,0,0,0,0,0,0,0,0,0,0,34494534.8992526,9818914.12306651,0,0,0
