Time,PREM_INC,DEATH_OUTGO,DISAB_OUTGO,INIT_EXP,REN_EXP,INIT_COMM,REN_COMM,PHIBEN_OUTGO,PHIBEN_OUTGO_BLL,CR_BEN_OUTGO,RETR_OUTGO,DTH_OUTGO,DREADDIS_OUTGO,TEMPDIS_OUTGO,RIDERC_OUTGO,RISK_ADJ,COVERAGE_UNITS
2037-07-16,2287229.39913555,846380.087903256,71216.4156003264,0.0,53702.7816414131,130153.338415719,19387.9202339346,364687.921550801,0,42.9317224557348,0.0,0,0.0,0.0,0,-4.35258224652631,1653187296.31602
2037-08-15,2285180.83457827,847508.987566313,71251.1811019577,0.0,53699.9107041055,89118.9026527206,19543.1099954133,366763.664526785,0,43.132885539323,0.0,0,0.0,0.0,0,-6.4426395295082,1645760062.86991
2037-09-14,2275837.25053922,848785.845229403,70964.4235691642,0.0,53622.6922283249,118212.325619702,19519.8640657746,360735.408932948,0,42.9986610775202,0.0,0,0.0,0.0,0,-2.90491483823926,1634046477.13376
2037-10-14,2277362.10237034,853856.527259363,71281.2948028291,0.0,53583.0288905246,92042.6075413009,19508.8263604805,360895.282313431,0,42.6446641865953,0.0,0,0.0,0.0,0,-1.45041881691062,1627463427.86862
2037-11-13,2285954.14439232,861186.867830084,72780.7729272998,0.0,53598.0398291267,117555.20166687,19454.7058925079,363232.941689953,0,42.5663948980413,0.0,0,0.0,0.0,0,-1.71834954140104,1623438057.60449
2037-12-13,2280345.4778267,862166.613244561,72676.1954937466,0.0,53574.3509905067,45045.4260107817,19394.3482048893,364570.513739599,0,42.2162835403159,0.0,0,0.0,0.0,0,-1.97958608752466,1613518927.19108
2038-01-12,2278862.46918694,862966.314985377,73875.7946521897,0.0,53599.6311253397,89119.4864164553,19455.56316405,366430.035544919,0,42.1765201932985,0.0,0,0.0,0.0,0,-2.23474941691483,1606134435.21399
2038-02-11,2281734.62910149,867169.513659549,74383.1993677523,0.0,53619.1131752091,98453.7646351299,19589.2629406968,367917.954097499,0,41.8290788148379,0.0,0,0.0,0.0,0,-2.48393063177098,1600900291.91171
2038-03-13,2278108.19440639,868491.605375802,74594.7494485129,0.0,53559.7572652275,110820.674836961,19463.09576222,367474.465261464,0,41.4846340613951,0.0,0,0.0,0.0,0,-1.38069371675849,1592234061.66773
2038-04-12,2276418.08958089,869696.140975248,72271.3311916879,0.0,53438.211802189,126283.832576493,19465.9117131302,368005.568875297,0,41.222748377261,0.0,0,0.0,0.0,0,4.829914246329279e-12,1582532735.57886
2038-05-12,2256247.89437342,861809.667378144,71544.0941481189,0.0,53475.4801921284,-6746.84102931416,19287.7291557037,369808.786563279,0,40.8835755412843,0.0,0,0.0,0.0,0,1.99840144432528e-13,1569751798.14753
2038-06-11,2248635.47695034,858717.278034595,71252.6899377619,0.0,53514.4426620846,76412.1844526528,19143.8607278776,371503.889540003,0,40.6569841757539,0.0,0,0.0,0.0,0,-4.13313041413892,1560562889.31192
2038-07-11,2252605.78228611,860873.3061586,71474.0164556474,0.0,53479.5592408111,118734.276933971,19162.2526230958,372454.084962612,0,40.8160093949121,0.0,0,0.0,0.0,0,-7.96188622220825,1554136172.12015
2038-08-10,2249543.16293297,862092.512095591,72017.4717732097,0.0,53499.5787681,81866.3707062284,19322.1853572114,373217.8597408,0,41.0164644915567,0.0,0,0.0,0.0,0,-10.8281377126098,1547227141.37508
2038-09-09,2247615.87406152,863366.674904079,71800.2833871636,0.0,53517.3654710159,109105.220562595,19298.3292955851,374364.670301465,0,40.8933767309645,0.0,0,0.0,0.0,0,-13.8437969034889,1538915267.75246
