"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
46630,0,11113.2461334116,0,0,0,0,0,0,220128.2190249,0,0,0,0,102878.033477282,0,0,10045.7364245949,0,0,0,0,0,134850.463488592,0,0,0,0,0,51053.2364642429,0,0,0,0,0,0,0,0,0,0,0,0,943519754.248314,0,0,0,0
46660,0,11114.7161631571,0,0,0,0,0,0,220258.922887112,0,0,0,0,102830.125670772,0,0,10046.6913697718,0,0,0,0,0,135084.724084258,0,0,0,0,0,51129.6012346939,0,0,0,0,0,0,0,0,0,0,0,0,938102759.01999,0,0,0,0
46691,0,11121.1321321582,0,0,0,0,0,0,220492.398095241,0,0,0,0,102826.659564837,0,0,10052.1067036736,0,0,0,0,0,135386.423109051,0,0,0,0,0,51212.0447119184,0,0,0,0,0,0,0,0,0,0,0,0,932919520.970546,0,0,0,0
46721,0,11132.2938158493,0,0,0,0,0,0,220822.266467468,0,0,0,0,102865.213644549,0,0,10061.8043044527,0,0,0,0,0,135750.984040289,0,0,0,0,0,51304.9567668258,0,0,0,0,0,0,0,0,0,0,0,0,927963674.748349,0,0,0,0
46752,0,11154.2753521824,0,0,0,0,0,0,221392.459334574,0,0,0,0,103003.785955889,0,0,10081.2353166271,0,0,0,0,0,136277.832722934,0,0,0,0,0,51416.6928378781,0,0,0,0,0,0,0,0,0,0,0,0,923412746.743912,0,0,0,0
46783,0,11159.3072060733,0,0,0,0,0,0,221606.484592332,0,0,0,0,102996.336885218,0,0,10085.4245460789,0,0,0,0,0,136563.705756197,0,0,0,0,0,51522.6293606639,0,0,0,0,0,0,0,0,0,0,0,0,918511292.298691,0,0,0,0
46812,0,11140.1629756101,0,0,0,0,0,0,221304.087017447,0,0,0,0,102777.119367019,0,0,10067.8756615339,0,0,0,0,0,136499.617859972,0,0,0,0,0,51597.7068230679,0,0,0,0,0,0,0,0,0,0,0,0,913044972.222127,0,0,0,0
46843,0,11137.4708662785,0,0,0,0,0,0,221328.913921919,0,0,0,0,102696.996766513,0,0,10065.1535768278,0,0,0,0,0,136651.379227233,0,0,0,0,0,51674.1960275849,0,0,0,0,0,0,0,0,0,0,0,0,908087111.888081,0,0,0,0
46873,0,11160.7548118907,0,0,0,0,0,0,221914.510806906,0,0,0,0,102849.385271712,0,0,10085.798981451,0,0,0,0,0,137181.495465841,0,0,0,0,0,51785.5887076623,0,0,0,0,0,0,0,0,0,0,0,0,903928065.118818,0,0,0,0
46904,0,11181.1490190594,0,0,0,0,0,0,222385.027896436,0,0,0,0,102961.360070336,0,0,10103.9016418213,0,0,0,0,0,137624.207793228,0,0,0,0,0,51914.5011373703,0,0,0,0,0,0,0,0,0,0,0,0,899747723.042584,0,0,0,0
46934,0,11209.8087769338,0,0,0,0,0,0,223006.387677686,0,0,0,0,103139.817628666,0,0,10129.4701197296,0,0,0,0,0,138163.447886042,0,0,0,0,0,52059.2946577213,0,0,0,0,0,0,0,0,0,0,0,0,895863352.517427,0,0,0,0
46965,0,11242.2593511084,0,0,0,0,0,0,223150.273029445,0,0,0,0,103174.257832188,0,0,10158.9508915244,0,0,0,0,0,138307.713561204,0,0,0,0,0,52205.5156932734,0,0,0,0,0,0,0,0,0,0,0,0,891631527.734305,0,0,0,0
46996,0,11259.384218534,0,0,0,0,0,0,223156.227295399,0,0,0,0,103124.356020414,0,0,10174.5625023041,0,0,0,0,0,138393.102397425,0,0,0,0,0,52335.5632747945,0,0,0,0,0,0,0,0,0,0,0,0,887212280.266057,0,0,0,0
47026,0,11275.9883043825,0,0,0,0,0,0,223161.583575415,0,0,0,0,103074.045762381,0,0,10189.7000991464,0,0,0,0,0,138478.589265253,0,0,0,0,0,52454.561002821,0,0,0,0,0,0,0,0,0,0,0,0,882830739.508404,0,0,0,0
47057,0,11296.6744338183,0,0,0,0,0,0,223236.430765363,0,0,0,0,103054.680339719,0,0,10208.530306827,0,0,0,0,0,138608.133549989,0,0,0,0,0,52575.1117371069,0,0,0,0,0,0,0,0,0,0,0,0,878584746.519796,0,0,0,0
