"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
46538,0,0,0,0,0,0,0,0,113.114511841478,800.79653054685,0,0,0,627.753996926441,0.0831048656922342,0,0,0,0,0,0,0,0,0,0,0,0,0,19.6773658976071,30.9456543278666,0,0,0,0,0,0,0,0,0,0,0,224728.282319689,1218439.56600394,0,0,0
46568,0,0,0,0,0,0,0,0,113.47727250413,801.408690974129,0,0,0,665.266236634324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4481789922841,33.8355814492558,0,0,0,0,0,0,0,0,0,0,0,223843.59862817,1214303.78340408,0,0,0
46599,0,0,0,0,0,0,0,0,113.434526154283,799.477738853389,0,0,0,663.835849477464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2194240063675,36.7106247935311,0,0,0,0,0,0,0,0,0,0,0,222625.271945482,1208144.81070557,0,0,0
46630,0,0,0,0,0,0,0,0,113.432154033559,797.803592281731,0,0,0,662.622968443659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9813402560585,39.5792829022163,0,0,0,0,0,0,0,0,0,0,0,221463.73116576,1202303.74578316,0,0,0
46660,0,0,0,0,0,0,0,0,113.470793939281,796.389731645353,0,0,0,661.630612878422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7415697837162,42.4445576227371,0,0,0,0,0,0,0,0,0,0,0,220359.543604335,1196783.97725469,0,0,0
46691,0,0,0,0,0,0,0,0,113.551114243523,795.239906196354,0,0,0,660.862010470819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5026104499841,45.3091389411158,0,0,0,0,0,0,0,0,0,0,0,219313.305503079,1191589.05769767,0,0,0
46721,0,0,0,0,0,0,0,0,113.673819717177,794.358020242397,0,0,0,660.320529410211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.2660443372558,48.175431342803,0,0,0,0,0,0,0,0,0,0,0,218325.642340767,1186722.70613542,0,0,0
46752,0,0,0,0,0,0,0,0,113.606786720596,792.445362567346,0,0,0,658.882025461865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0305757583754,51.033560012287,0,0,0,0,0,0,0,0,0,0,0,217200.350416031,1181010.05578537,0,0,0
46783,0,0,0,0,0,0,0,0,113.456907929803,790.096768316321,0,0,0,657.06194460019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.7879193031971,53.8792919118926,0,0,0,0,0,0,0,0,0,0,0,216025.174704891,1174979.09192763,0,0,0
46812,0,0,0,0,0,0,0,0,113.58732039452,789.342218697522,0,0,0,656.617680461643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5403945327007,56.7265927797467,0,0,0,0,0,0,0,0,0,0,0,215105.769320568,1170461.33706218,0,0,0
46843,0,0,0,0,0,0,0,0,113.759586981134,788.85106124373,0,0,0,656.39682048078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.2999026535109,59.5770114286825,0,0,0,0,0,0,0,0,0,0,0,214243.399403657,1166264.00192843,0,0,0
46873,0,0,0,0,0,0,0,0,114.10476882053,789.356571642617,0,0,0,657.034048319783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0659826193481,62.4386600641025,0,0,0,0,0,0,0,0,0,0,0,213548.923381038,1163050.82915445,0,0,0
46904,0,0,0,0,0,0,0,0,114.49723319292,790.157620693398,0,0,0,657.922140120901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.842996906642,65.3131453028302,0,0,0,0,0,0,0,0,0,0,0,212917.677944766,1160193.58103264,0,0,0
46934,0,0,0,0,0,0,0,0,114.937883784628,791.259278335251,0,0,0,659.065461585689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.6292164741069,68.2024143180146,0,0,0,0,0,0,0,0,0,0,0,212350.508922135,1157697.23670295,0,0,0
46965,0,0,0,0,0,0,0,0,114.987627795194,790.306509494703,0,0,0,658.453527381216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.4209998884093,71.0913609342893,0,0,0,0,0,0,0,0,0,0,0,211454.679351198,1153222.22571013,0,0,0
46996,0,0,0,0,0,0,0,0,115.064789269306,789.519613941948,0,0,0,657.984244569904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.1976736331021,73.9821563000163,0,0,0,0,0,0,0,0,0,0,0,210588.732696835,1148919.54473802,0,0,0
47026,0,0,0,0,0,0,0,0,115.169942495565,788.901719368455,0,0,0,657.660352846857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.9684741600629,76.8769725024591,0,0,0,0,0,0,0,0,0,0,0,209753.075073803,1144791.69706369,0,0,0
47057,0,0,0,0,0,0,0,0,115.303657253306,788.456056460958,0,0,0,657.484663288071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.737169680702,79.777851390618,0,0,0,0,0,0,0,0,0,0,0,208948.127885296,1140841.277273,0,0,0
47087,0,0,0,0,0,0,0,0,115.466532962482,788.185961884414,0,0,0,657.460087953266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.5060824356891,82.6861084240624,0,0,0,0,0,0,0,0,0,0,0,208174.328231915,1137070.97371023,0,0,0
47118,0,0,0,0,0,0,0,0,115.433995255265,786.811579360482,0,0,0,656.472395352675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.2740018973783,85.5899552752519,0,0,0,0,0,0,0,0,0,0,0,207246.719417898,1132370.57638318,0,0,0
47149,0,0,0,0,0,0,0,0,115.311515927478,784.934134141319,0,0,0,655.045031792216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0344803891857,88.4849645859932,0,0,0,0,0,0,0,0,0,0,0,206252.110361551,1127261.2326589,0,0,0
47177,0,0,0,0,0,0,0,0,115.451335651385,784.560945658652,0,0,0,654.925583558958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.7901520678995,91.3857119942948,0,0,0,0,0,0,0,0,0,0,0,205480.466649539,1123483.62397797,0,0,0
47208,0,0,0,0,0,0,0,0,115.620480462501,784.363986433347,0,0,0,654.957872027208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.5506602214101,94.2939098766822,0,0,0,0,0,0,0,0,0,0,0,204739.884917437,1119885.85777737,0,0,0
47238,0,0,0,0,0,0,0,0,115.945605705218,785.064918802877,0,0,0,655.77018478053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3160298032164,97.2183056006502,0,0,0,0,0,0,0,0,0,0,0,204134.587016618,1117093.62735159,0,0,0
47269,0,0,0,0,0,0,0,0,116.303884084899,785.963501599957,0,0,0,656.752902282125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0899010655916,100.160892120769,0,0,0,0,0,0,0,0,0,0,0,203563.366512887,1114499.47420669,0,0,0
47299,0,0,0,0,0,0,0,0,116.696069045169,787.063902446888,0,0,0,657.909665742166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.8710174724755,103.123772651985,0,0,0,0,0,0,0,0,0,0,0,203026.783196014,1112106.820057,0,0,0
47330,0,0,0,0,0,0,0,0,116.732373642202,786.15884065367,0,0,0,657.355520965269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.657898929896,106.089581741825,0,0,0,0,0,0,0,0,0,0,0,202173.188679405,1107805.28861162,0,0,0
47361,0,0,0,0,0,0,0,0,116.796247713222,785.420261275714,0,0,0,656.945467771202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.4381974442071,109.06011051874,0,0,0,0,0,0,0,0,0,0,0,201348.293219456,1103669.72817547,0,0,0
47391,0,0,0,0,0,0,0,0,116.888263980704,784.851317300455,0,0,0,656.682289593595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.2154717736662,112.036979701335,0,0,0,0,0,0,0,0,0,0,0,200552.489637071,1099702.55240766,0,0,0
