"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
46934,0,75892.3530289492,0,0,0,0,0,0,1346959.93752781,0,0,0,0,640193.113940481,0,0,68657.3335901367,0,0,0,0,0,862225.157021581,0,0,0,0,0,279994.168436864,0,0,0,0,0,0,0,0,0,0,0,0,3704225605.43012,0,0,0,0
46965,0,76252.9765827188,0,0,0,0,0,0,1347942.74652057,0,0,0,0,640387.070588047,0,0,68984.9559127561,0,0,0,0,0,863500.226704722,0,0,0,0,0,281047.334088884,0,0,0,0,0,0,0,0,0,0,0,0,3686959843.53174,0,0,0,0
46996,0,76486.3694728871,0,0,0,0,0,0,1348128.04382373,0,0,0,0,640058.923403826,0,0,69197.2905660229,0,0,0,0,0,864377.162644412,0,0,0,0,0,282079.675425214,0,0,0,0,0,0,0,0,0,0,0,0,3668878331.46505,0,0,0,0
47026,0,76716.0633753561,0,0,0,0,0,0,1348307.05598117,0,0,0,0,639729.372162158,0,0,69406.260175824,0,0,0,0,0,865248.735617699,0,0,0,0,0,283075.108396039,0,0,0,0,0,0,0,0,0,0,0,0,3650946589.70365,0,0,0,0
47057,0,76976.8189983523,0,0,0,0,0,0,1348911.46427167,0,0,0,0,639590.838809835,0,0,69643.3660275286,0,0,0,0,0,866409.217799312,0,0,0,0,0,284077.287442561,0,0,0,0,0,0,0,0,0,0,0,0,3633572171.55653,0,0,0,0
47087,0,77266.5110995249,0,0,0,0,0,0,1349912.64088416,0,0,0,0,639630.757118843,0,0,69906.6828603381,0,0,0,0,0,867838.76484067,0,0,0,0,0,285107.491173447,0,0,0,0,0,0,0,0,0,0,0,0,3616725709.36631,0,0,0,0
47118,0,77638.8583880263,0,0,0,0,0,0,1352002.57664223,0,0,0,0,640152.580712105,0,0,70244.8830332007,0,0,0,0,0,870010.564750761,0,0,0,0,0,286196.571006717,0,0,0,0,0,0,0,0,0,0,0,0,3601080179.84747,0,0,0,0
47149,0,77855.3469829343,0,0,0,0,0,0,1352143.07046489,0,0,0,0,639816.826578158,0,0,70441.8457959567,0,0,0,0,0,870846.047518544,0,0,0,0,0,287276.144733703,0,0,0,0,0,0,0,0,0,0,0,0,3583700744.0462,0,0,0,0
47177,0,77855.3370949632,0,0,0,0,0,0,1349557.44259581,0,0,0,0,638282.092227839,0,0,70442.6263794364,0,0,0,0,0,869813.045121686,0,0,0,0,0,288240.253838753,0,0,0,0,0,0,0,0,0,0,0,0,3563832494.08952,0,0,0,0
47208,0,77985.1883702206,0,0,0,0,0,0,1348639.18357221,0,0,0,0,637488.79881341,0,0,70561.072955045,0,0,0,0,0,869915.688759457,0,0,0,0,0,289165.770478752,0,0,0,0,0,0,0,0,0,0,0,0,3545703245.26531,0,0,0,0
