ProjM,NominalForwardRate,RealForwardRate
877,0.09165123763,0.03183867189
878,0.09161848687,0.03182040266
879,0.0915857371,0.03180213376
880,0.0915529883,0.03178386518
881,0.09152024049,0.03176559692
882,0.09148749367,0.03174732898
883,0.09145474782,0.03172906137
884,0.09142200296,0.03171079409
885,0.09138925908,0.03169252712
886,0.09135651618,0.03167426048
887,0.09132377427,0.03165599416
888,0.09129103334,0.03163772817
889,0.09125829339,0.0316194625
890,0.09122555442,0.03160119715
891,0.09119281643,0.03158293213
892,0.09116007943,0.03156466743
893,0.09112734341,0.03154640305
894,0.09109460837,0.03152813899
895,0.09106187431,0.03150987526
896,0.09102914123,0.03149161186
897,0.09099640914,0.03147334877
898,0.09096367803,0.03145508601
899,0.0909309479,0.03143682358
900,0.09089821875,0.03141856146
901,0.09086549059,0.03140029967
902,0.0908327634,0.03138203821
903,0.0908000372,0.03136377706
904,0.09076731198,0.03134551624
905,0.09073458774,0.03132725574
906,0.09070186448,0.03130899557
907,0.09066914221,0.03129073572
908,0.09063642092,0.03127247619
909,0.09060370061,0.03125421699
910,0.09057098128,0.03123595811
911,0.09053826293,0.03121769955
912,0.09050554556,0.03119944132
913,0.09047282918,0.03118118341
914,0.09044011377,0.03116292582
915,0.09040739935,0.03114466856
916,0.09037468591,0.03112641162
917,0.09034197345,0.031108155
918,0.09030926197,0.0310898987
919,0.09027655148,0.03107164273
920,0.09024384196,0.03105338708
921,0.09021113343,0.03103513176
922,0.09017842588,0.03101687676
923,0.0901457193,0.03099862208
924,0.09011301371,0.03098036773
925,0.09008030911,0.03096211369
926,0.09004760548,0.03094385999
927,0.09001490283,0.0309256066
928,0.08998220117,0.03090735354
929,0.08994950048,0.0308891008
930,0.08991680078,0.03087084838
931,0.08988410206,0.03085259629
932,0.08985140432,0.03083434452
933,0.08981870756,0.03081609307
934,0.08978601178,0.03079784195
935,0.08975331698,0.03077959115
936,0.08972062316,0.03076134067
937,0.08968793033,0.03074309052
938,0.08965523847,0.03072484069
939,0.0896225476,0.03070659118
940,0.0895898577,0.030688342
941,0.08955716879,0.03067009314
942,0.08952448086,0.0306518446
943,0.0894917939,0.03063359638
944,0.08945910793,0.03061534849
945,0.08942642294,0.03059710092
946,0.08939373893,0.03057885368
947,0.0893610559,0.03056060675
948,0.08932837385,0.03054236015
949,0.08929569278,0.03052411388
950,0.0892630127,0.03050586792
951,0.08923033359,0.03048762229
952,0.08919765546,0.03046937698
953,0.08916497831,0.030451132
954,0.08913230215,0.03043288734
955,0.08909962696,0.030414643
956,0.08906695276,0.03039639898
957,0.08903427953,0.03037815529
958,0.08900160728,0.03035991192
959,0.08896893602,0.03034166888
960,0.08893626573,0.03032342615
961,0.08890359643,0.03030518375
962,0.0888709281,0.03028694168
963,0.08883826076,0.03026869992
964,0.0888055944,0.03025045849
965,0.08877292901,0.03023221738
966,0.08874026461,0.0302139766
967,0.08870760118,0.03019573613
968,0.08867493874,0.03017749599
969,0.08864227727,0.03015925618
970,0.08860961679,0.03014101668
971,0.08857695728,0.03012277751
972,0.08854429876,0.03010453867
973,0.08851164121,0.03008630014
974,0.08847898465,0.03006806194
975,0.08844632906,0.03004982406
976,0.08841367445,0.0300315865
977,0.08838102083,0.03001334927
978,0.08834836818,0.02999511236
979,0.08831571651,0.02997687577
980,0.08828306583,0.02995863951
981,0.08825041612,0.02994040357
982,0.08821776739,0.02992216795
983,0.08818511964,0.02990393265
984,0.08815247287,0.02988569768
985,0.08811982708,0.02986746303
986,0.08808718227,0.0298492287
987,0.08805453844,0.0298309947
988,0.08802189559,0.02981276102
989,0.08798925371,0.02979452766
990,0.08795661282,0.02977629462
991,0.08792397291,0.02975806191
992,0.08789133397,0.02973982952
993,0.08785869601,0.02972159745
994,0.08782605904,0.02970336571
995,0.08779342304,0.02968513428
996,0.08776078802,0.02966690319
997,0.08772815398,0.02964867241
998,0.08769552092,0.02963044196
999,0.08766288884,0.02961221182
1000,0.08763025774,0.02959398202
1001,0.08759762762,0.02957575253
1002,0.08756499847,0.02955752337
1003,0.08753237031,0.02953929453
1004,0.08749974312,0.02952106601
1005,0.08746711691,0.02950283782
1006,0.08743449168,0.02948460995
1007,0.08740186743,0.0294663824
1008,0.08736924416,0.02944815517
1009,0.08733662187,0.02942992827
1010,0.08730400056,0.02941170169
1011,0.08727138022,0.02939347543
1012,0.08723876087,0.0293752495
1013,0.08720614249,0.02935702388
1014,0.08717352509,0.02933879859
1015,0.08714090867,0.02932057363
1016,0.08710829323,0.02930234898
1017,0.08707567876,0.02928412466
1018,0.08704306528,0.02926590066
1019,0.08701045277,0.02924767699
1020,0.08697784124,0.02922945363
1021,0.08694523069,0.0292112306
1022,0.08691262112,0.02919300789
1023,0.08688001253,0.02917478551
1024,0.08684740491,0.02915656344
1025,0.08681479827,0.0291383417
1026,0.08678219262,0.02912012029
1027,0.08674958794,0.02910189919
1028,0.08671698423,0.02908367842
1029,0.08668438151,0.02906545797
1030,0.08665177976,0.02904723784
1031,0.086619179,0.02902901804
1032,0.08658657921,0.02901079855
1033,0.0865539804,0.02899257939
1034,0.08652138256,0.02897436056
1035,0.08648878571,0.02895614204
1036,0.08645618983,0.02893792385
1037,0.08642359493,0.02891970598
1038,0.08639100101,0.02890148843
1039,0.08635840806,0.02888327121
1040,0.0863258161,0.02886505431
1041,0.08629322511,0.02884683773
1042,0.0862606351,0.02882862147
1043,0.08622804606,0.02881040554
1044,0.08619545801,0.02879218993
1045,0.08616287093,0.02877397464
1046,0.08613028483,0.02875575967
1047,0.08609769971,0.02873754503
1048,0.08606511556,0.02871933071
1049,0.0860325324,0.02870111671
1050,0.08599995021,0.02868290303
1051,0.085967369,0.02866468968
1052,0.08593478876,0.02864647665
1053,0.0859022095,0.02862826394
1054,0.08586963122,0.02861005155
1055,0.08583705392,0.02859183949
1056,0.0858044776,0.02857362774
1057,0.08577190225,0.02855541632
1058,0.08573932788,0.02853720523
1059,0.08570675449,0.02851899445
1060,0.08567418207,0.028500784
1061,0.08564161063,0.02848257387
1062,0.08560904017,0.02846436407
1063,0.08557647068,0.02844615458
1064,0.08554390218,0.02842794542
1065,0.08551133465,0.02840973658
1066,0.08547876809,0.02839152806
1067,0.08544620252,0.02837331987
1068,0.08541363792,0.02835511199
1069,0.0853810743,0.02833690444
1070,0.08534851165,0.02831869721
1071,0.08531594998,0.02830049031
1072,0.08528338929,0.02828228373
1073,0.08525082958,0.02826407747
1074,0.08521827084,0.02824587153
1075,0.08518571308,0.02822766591
1076,0.08515315629,0.02820946062
1077,0.08512060049,0.02819125565
1078,0.08508804566,0.028173051
1079,0.0850554918,0.02815484667
1080,0.08502293893,0.02813664266
1081,0.08499038702,0.02811843898
1082,0.0849578361,0.02810023562
1083,0.08492528615,0.02808203258
1084,0.08489273718,0.02806382987
1085,0.08486018919,0.02804562748
1086,0.08482764217,0.02802742541
1087,0.08479509613,0.02800922366
1088,0.08476255106,0.02799102223
1089,0.08473000697,0.02797282113
1090,0.08469746386,0.02795462035
1091,0.08466492173,0.02793641989
1092,0.08463238057,0.02791821975
1093,0.08459984038,0.02790001993
1094,0.08456730118,0.02788182044
1095,0.08453476294,0.02786362127
1096,0.08450222569,0.02784542242
1097,0.08446968941,0.0278272239
1098,0.08443715411,0.02780902569
1099,0.08440461978,0.02779082781
1100,0.08437208643,0.02777263025
1101,0.08433955406,0.02775443301
1102,0.08430702266,0.0277362361
1103,0.08427449224,0.02771803951
1104,0.08424196279,0.02769984324
1105,0.08420943432,0.02768164729
1106,0.08417690682,0.02766345166
1107,0.08414438031,0.02764525636
1108,0.08411185476,0.02762706138
1109,0.0840793302,0.02760886672
1110,0.0840468066,0.02759067238
1111,0.08401428399,0.02757247836
1112,0.08398176235,0.02755428467
1113,0.08394924168,0.0275360913
1114,0.083916722,0.02751789825
1115,0.08388420328,0.02749970552
1116,0.08385168555,0.02748151312
1117,0.08381916878,0.02746332103
1118,0.083786653,0.02744512927
1119,0.08375413819,0.02742693783
1120,0.08372162435,0.02740874672
1121,0.08368911149,0.02739055592
1122,0.08365659961,0.02737236545
1123,0.0836240887,0.0273541753
1124,0.08359157876,0.02733598547
1125,0.08355906981,0.02731779597
1126,0.08352656182,0.02729960678
1127,0.08349405482,0.02728141792
1128,0.08346154878,0.02726322938
1129,0.08342904373,0.02724504116
1130,0.08339653964,0.02722685327
1131,0.08336403654,0.02720866569
1132,0.08333153441,0.02719047844
1133,0.08329903325,0.02717229151
1134,0.08326653307,0.0271541049
1135,0.08323403386,0.02713591862
1136,0.08320153563,0.02711773265
1137,0.08316903837,0.02709954701
1138,0.08313654209,0.02708136169
1139,0.08310404678,0.02706317669
1140,0.08307155245,0.02704499202
1141,0.0830390591,0.02702680766
1142,0.08300656671,0.02700862363
1143,0.08297407531,0.02699043992
1144,0.08294158487,0.02697225653
1145,0.08290909542,0.02695407347
1146,0.08287660693,0.02693589072
1147,0.08284411942,0.0269177083
1148,0.08281163289,0.0268995262
1149,0.08277914733,0.02688134442
1150,0.08274666275,0.02686316296
1151,0.08271417914,0.02684498183
1152,0.0826816965,0.02682680102
1153,0.08264921484,0.02680862053
1154,0.08261673416,0.02679044036
1155,0.08258425444,0.02677226051
1156,0.08255177571,0.02675408099
1157,0.08251929794,0.02673590178
1158,0.08248682115,0.0267177229
1159,0.08245434534,0.02669954434
1160,0.0824218705,0.0266813661
1161,0.08238939663,0.02666318819
1162,0.08235692374,0.02664501059
1163,0.08232445183,0.02662683332
1164,0.08229198088,0.02660865637
1165,0.08225951091,0.02659047974
1166,0.08222704192,0.02657230344
1167,0.0821945739,0.02655412745
1168,0.08216210685,0.02653595179
1169,0.08212964078,0.02651777645
1170,0.08209717568,0.02649960143
1171,0.08206471156,0.02648142673
1172,0.08203224841,0.02646325236
1173,0.08199978623,0.0264450783
1174,0.08196732503,0.02642690457
1175,0.0819348648,0.02640873116
1176,0.08190240554,0.02639055807
1177,0.08186994726,0.0263723853
1178,0.08183748995,0.02635421286
1179,0.08180503362,0.02633604073
1180,0.08177257826,0.02631786893
1181,0.08174012387,0.02629969745
1182,0.08170767046,0.02628152629
1183,0.08167521802,0.02626335546
1184,0.08164276656,0.02624518494
1185,0.08161031607,0.02622701475
1186,0.08157786655,0.02620884488
1187,0.081545418,0.02619067533
1188,0.08151297043,0.0261725061
1189,0.08148052383,0.0261543372
1190,0.08144807821,0.02613616861
1191,0.08141563356,0.02611800035
1192,0.08138318988,0.02609983241
1193,0.08135074718,0.02608166479
1194,0.08131830545,0.02606349749
1195,0.08128586469,0.02604533051
1196,0.0812534249,0.02602716386
1197,0.08122098609,0.02600899753
1198,0.08118854825,0.02599083152
1199,0.08115611139,0.02597266583
1200,0.0811236755,0.02595450046
1201,0.08109124058,0.02593633541
1202,0.08105880663,0.02591817069
1203,0.08102637366,0.02590000628
1204,0.08099394166,0.0258818422
1205,0.08096151064,0.02586367844
1206,0.08092908058,0.025845515
1207,0.0808966515,0.02582735189
1208,0.0808642234,0.02580918909
1209,0.08083179626,0.02579102662
1210,0.0807993701,0.02577286447
1211,0.08076694491,0.02575470264
1212,0.08073452069,0.02573654113
1213,0.08070209745,0.02571837994
1214,0.08066967518,0.02570021908
1215,0.08063725388,0.02568205853
1216,0.08060483356,0.02566389831
1217,0.0805724142,0.02564573841
1218,0.08053999582,0.02562757883
1219,0.08050757842,0.02560941957
1220,0.08047516198,0.02559126063
1221,0.08044274652,0.02557310202
1222,0.08041033203,0.02555494373
1223,0.08037791851,0.02553678575
1224,0.08034550597,0.0255186281
1225,0.0803130944,0.02550047077
1226,0.0802806838,0.02548231377
1227,0.08024827417,0.02546415708
1228,0.08021586551,0.02544600072
1229,0.08018345783,0.02542784467
1230,0.08015105112,0.02540968895
1231,0.08011864538,0.02539153355
1232,0.08008624061,0.02537337847
1233,0.08005383682,0.02535522372
1234,0.080021434,0.02533706928
1235,0.07998903215,0.02531891517
1236,0.07995663127,0.02530076137
1237,0.07992423136,0.0252826079
1238,0.07989183243,0.02526445475
1239,0.07985943447,0.02524630192
1240,0.07982703748,0.02522814942
1241,0.07979464146,0.02520999723
1242,0.07976224641,0.02519184537
1243,0.07972985234,0.02517369382
1244,0.07969745924,0.0251555426
1245,0.07966506711,0.0251373917
1246,0.07963267595,0.02511924112
1247,0.07960028576,0.02510109086
1248,0.07956789655,0.02508294093
1249,0.0795355083,0.02506479131
1250,0.07950312103,0.02504664202
1251,0.07947073473,0.02502849305
1252,0.0794383494,0.0250103444
1253,0.07940596505,0.02499219607
1254,0.07937358166,0.02497404806
1255,0.07934119925,0.02495590037
1256,0.07930881781,0.02493775301
1257,0.07927643734,0.02491960596
1258,0.07924405784,0.02490145924
1259,0.07921167931,0.02488331284
1260,0.07917930175,0.02486516676
1261,0.07914692517,0.024847021
1262,0.07911454955,0.02482887556
1263,0.07908217491,0.02481073044
1264,0.07904980124,0.02479258565
1265,0.07901742854,0.02477444117
1266,0.07898505681,0.02475629702
1267,0.07895268605,0.02473815319
1268,0.07892031627,0.02472000968
1269,0.07888794745,0.02470186649
1270,0.07885557961,0.02468372362
1271,0.07882321274,0.02466558108
1272,0.07879084683,0.02464743885
1273,0.0787584819,0.02462929695
1274,0.07872611794,0.02461115536
1275,0.07869375495,0.0245930141
1276,0.07866139294,0.02457487316
1277,0.07862903189,0.02455673254
1278,0.07859667181,0.02453859224
1279,0.07856431271,0.02452045227
1280,0.07853195457,0.02450231261
1281,0.07849959741,0.02448417328
1282,0.07846724122,0.02446603426
1283,0.07843488599,0.02444789557
1284,0.07840253174,0.0244297572
1285,0.07837017846,0.02441161915
1286,0.07833782615,0.02439348142
1287,0.07830547481,0.02437534401
1288,0.07827312444,0.02435720693
1289,0.07824077504,0.02433907016
1290,0.07820842661,0.02432093372
1291,0.07817607916,0.02430279759
1292,0.07814373267,0.02428466179
1293,0.07811138715,0.02426652631
1294,0.07807904261,0.02424839115
1295,0.07804669903,0.02423025631
1296,0.07801435642,0.0242121218
1297,0.07798201479,0.0241939876
1298,0.07794967412,0.02417585372
1299,0.07791733443,0.02415772017
1300,0.0778849957,0.02413958694
1301,0.07785265795,0.02412145402
1302,0.07782032116,0.02410332143
1303,0.07778798535,0.02408518916
1304,0.07775565051,0.02406705721
1305,0.07772331663,0.02404892558
1306,0.07769098373,0.02403079428
1307,0.0776586518,0.02401266329
1308,0.07762632083,0.02399453263
1309,0.07759399084,0.02397640228
1310,0.07756166181,0.02395827226
1311,0.07752933376,0.02394014256
1312,0.07749700668,0.02392201318
1313,0.07746468056,0.02390388412
1314,0.07743235542,0.02388575538
1315,0.07740003124,0.02386762696
1316,0.07736770804,0.02384949886
1317,0.0773353858,0.02383137109
1318,0.07730306454,0.02381324363
1319,0.07727074424,0.0237951165
1320,0.07723842491,0.02377698968
1321,0.07720610656,0.02375886319
1322,0.07717378917,0.02374073702
1323,0.07714147275,0.02372261117
1324,0.07710915731,0.02370448564
1325,0.07707684283,0.02368636043
1326,0.07704452932,0.02366823554
1327,0.07701221678,0.02365011098
1328,0.07697990521,0.02363198673
1329,0.07694759461,0.02361386281
1330,0.07691528498,0.0235957392
1331,0.07688297631,0.02357761592
1332,0.07685066862,0.02355949296
1333,0.0768183619,0.02354137031
1334,0.07678605614,0.02352324799
1335,0.07675375136,0.02350512599
1336,0.07672144754,0.02348700432
1337,0.0766891447,0.02346888296
1338,0.07665684282,0.02345076192
1339,0.07662454191,0.0234326412
1340,0.07659224197,0.02341452081
1341,0.076559943,0.02339640073
1342,0.076527645,0.02337828098
1343,0.07649534797,0.02336016155
1344,0.0764630519,0.02334204243
1345,0.07643075681,0.02332392364
1346,0.07639846268,0.02330580517
1347,0.07636616953,0.02328768702
1348,0.07633387734,0.02326956919
1349,0.07630158612,0.02325145169
1350,0.07626929587,0.0232333345
1351,0.07623700659,0.02321521763
1352,0.07620471827,0.02319710109
1353,0.07617243093,0.02317898486
1354,0.07614014455,0.02316086896
1355,0.07610785915,0.02314275337
1356,0.07607557471,0.02312463811
1357,0.07604329124,0.02310652317
1358,0.07601100874,0.02308840855
1359,0.07597872721,0.02307029425
1360,0.07594644664,0.02305218027
1361,0.07591416705,0.02303406661
1362,0.07588188842,0.02301595327
1363,0.07584961076,0.02299784025
1364,0.07581733407,0.02297972755
1365,0.07578505835,0.02296161518
1366,0.07575278359,0.02294350312
1367,0.07572050981,0.02292539139
1368,0.07568823699,0.02290727997
1369,0.07565596514,0.02288916888
1370,0.07562369426,0.0228710581
1371,0.07559142435,0.02285294765
1372,0.0755591554,0.02283483752
1373,0.07552688743,0.02281672771
1374,0.07549462042,0.02279861822
1375,0.07546235438,0.02278050905
1376,0.0754300893,0.0227624002
1377,0.0753978252,0.02274429167
1378,0.07536556206,0.02272618346
1379,0.07533329989,0.02270807558
1380,0.07530103869,0.02268996801
1381,0.07526877846,0.02267186076
1382,0.0752365192,0.02265375384
1383,0.0752042609,0.02263564723
1384,0.07517200357,0.02261754095
1385,0.07513974721,0.02259943499
1386,0.07510749181,0.02258132934
1387,0.07507523739,0.02256322402
1388,0.07504298393,0.02254511902
1389,0.07501073144,0.02252701434
1390,0.07497847991,0.02250890998
1391,0.07494622936,0.02249080594
1392,0.07491397977,0.02247270222
1393,0.07488173115,0.02245459882
1394,0.0748494835,0.02243649574
1395,0.07481723681,0.02241839298
1396,0.07478499109,0.02240029054
1397,0.07475274634,0.02238218842
1398,0.07472050256,0.02236408663
1399,0.07468825974,0.02234598515
1400,0.07465601789,0.022327884
1401,0.07462377701,0.02230978316
1402,0.0745915371,0.02229168265
1403,0.07455929815,0.02227358245
1404,0.07452706017,0.02225548258
1405,0.07449482316,0.02223738302
1406,0.07446258711,0.02221928379
1407,0.07443035204,0.02220118488
1408,0.07439811792,0.02218308629
1409,0.07436588478,0.02216498802
1410,0.0743336526,0.02214689006
1411,0.07430142139,0.02212879243
1412,0.07426919115,0.02211069512
1413,0.07423696187,0.02209259813
1414,0.07420473356,0.02207450147
1415,0.07417250622,0.02205640512
1416,0.07414027985,0.02203830909
1417,0.07410805444,0.02202021338
1418,0.07407583,0.02200211799
1419,0.07404360652,0.02198402292
1420,0.07401138401,0.02196592818
1421,0.07397916247,0.02194783375
1422,0.07394694189,0.02192973964
1423,0.07391472229,0.02191164586
1424,0.07388250364,0.02189355239
1425,0.07385028597,0.02187545925
1426,0.07381806926,0.02185736642
1427,0.07378585352,0.02183927392
1428,0.07375363874,0.02182118173
1429,0.07372142493,0.02180308987
1430,0.07368921209,0.02178499833
1431,0.07365700022,0.0217669071
1432,0.07362478931,0.0217488162
1433,0.07359257936,0.02173072562
1434,0.07356037038,0.02171263536
1435,0.07352816237,0.02169454542
1436,0.07349595533,0.02167645579
1437,0.07346374925,0.02165836649
1438,0.07343154414,0.02164027751
1439,0.07339933999,0.02162218885
1440,0.07336713681,0.02160410051
1441,0.0733349346,0.02158601249
1442,0.07330273335,0.02156792479
1443,0.07327053307,0.02154983741
1444,0.07323833376,0.02153175035
1445,0.07320613541,0.02151366361
1446,0.07317393802,0.02149557719
1447,0.07314174161,0.02147749109
1448,0.07310954615,0.02145940532
1449,0.07307735167,0.02144131986
1450,0.07304515815,0.02142323472
1451,0.07301296559,0.0214051499
1452,0.07298077401,0.0213870654
1453,0.07294858338,0.02136898123
1454,0.07291639373,0.02135089737
1455,0.07288420504,0.02133281383
1456,0.07285201731,0.02131473061
1457,0.07281983055,0.02129664772
1458,0.07278764476,0.02127856514
1459,0.07275545993,0.02126048288
1460,0.07272327607,0.02124240095
1461,0.07269109317,0.02122431933
1462,0.07265891124,0.02120623804
1463,0.07262673027,0.02118815706
1464,0.07259455027,0.0211700764
1465,0.07256237124,0.02115199607
1466,0.07253019317,0.02113391605
1467,0.07249801606,0.02111583636
1468,0.07246583992,0.02109775698
1469,0.07243366475,0.02107967793
1470,0.07240149054,0.02106159919
1471,0.0723693173,0.02104352078
1472,0.07233714502,0.02102544268
1473,0.07230497371,0.02100736491
1474,0.07227280336,0.02098928745
1475,0.07224063398,0.02097121032
1476,0.07220846556,0.0209531335
1477,0.07217629811,0.02093505701
1478,0.07214413162,0.02091698083
1479,0.0721119661,0.02089890498
1480,0.07207980154,0.02088082945
1481,0.07204763795,0.02086275423
1482,0.07201547532,0.02084467934
1483,0.07198331366,0.02082660476
1484,0.07195115296,0.02080853051
1485,0.07191899323,0.02079045657
1486,0.07188683446,0.02077238296
1487,0.07185467666,0.02075430967
1488,0.07182251982,0.02073623669
1489,0.07179036395,0.02071816404
1490,0.07175820904,0.0207000917
1491,0.0717260551,0.02068201969
1492,0.07169390212,0.02066394799
1493,0.0716617501,0.02064587662
1494,0.07162959905,0.02062780557
1495,0.07159744897,0.02060973483
1496,0.07156529985,0.02059166442
1497,0.07153315169,0.02057359432
1498,0.0715010045,0.02055552455
1499,0.07146885827,0.02053745509
1500,0.07143671301,0.02051938596
1501,0.07140456871,0.02050131714
1502,0.07137242537,0.02048324865
1503,0.071340283,0.02046518047
1504,0.0713081416,0.02044711262
1505,0.07127600116,0.02042904508
1506,0.07124386168,0.02041097787
1507,0.07121172317,0.02039291097
1508,0.07117958562,0.0203748444
1509,0.07114744903,0.02035677814
1510,0.07111531341,0.02033871221
1511,0.07108317876,0.02032064659
1512,0.07105104506,0.02030258129
1513,0.07101891234,0.02028451632
1514,0.07098678057,0.02026645166
1515,0.07095464977,0.02024838732
1516,0.07092251994,0.02023032331
1517,0.07089039106,0.02021225961
1518,0.07085826315,0.02019419623
1519,0.07082613621,0.02017613318
1520,0.07079401023,0.02015807044
1521,0.07076188521,0.02014000802
1522,0.07072976116,0.02012194592
1523,0.07069763807,0.02010388415
1524,0.07066551594,0.02008582269
1525,0.07063339478,0.02006776155
1526,0.07060127458,0.02004970073
1527,0.07056915535,0.02003164023
1528,0.07053703708,0.02001358005
1529,0.07050491977,0.01999552019
1530,0.07047280343,0.01997746065
1531,0.07044068805,0.01995940144
1532,0.07040857363,0.01994134254
1533,0.07037646018,0.01992328395
1534,0.07034434769,0.01990522569
1535,0.07031223616,0.01988716775
1536,0.0702801256,0.01986911013
1537,0.070248016,0.01985105283
1538,0.07021590736,0.01983299585
1539,0.07018379969,0.01981493919
1540,0.07015169298,0.01979688285
1541,0.07011958723,0.01977882682
1542,0.07008748245,0.01976077112
1543,0.07005537863,0.01974271574
1544,0.07002327577,0.01972466067
1545,0.06999117388,0.01970660593
1546,0.06995907294,0.01968855151
1547,0.06992697298,0.0196704974
1548,0.06989487397,0.01965244362
1549,0.06986277593,0.01963439015
1550,0.06983067885,0.01961633701
1551,0.06979858274,0.01959828418
1552,0.06976648758,0.01958023167
1553,0.06973439339,0.01956217949
1554,0.06970230016,0.01954412762
1555,0.0696702079,0.01952607607
1556,0.0696381166,0.01950802484
1557,0.06960602626,0.01948997394
1558,0.06957393688,0.01947192335
1559,0.06954184847,0.01945387308
1560,0.06950976102,0.01943582313
1561,0.06947767453,0.0194177735
1562,0.06944558901,0.01939972419
1563,0.06941350444,0.0193816752
1564,0.06938142084,0.01936362653
1565,0.06934933821,0.01934557818
1566,0.06931725653,0.01932753014
1567,0.06928517582,0.01930948243
1568,0.06925309607,0.01929143504
1569,0.06922101728,0.01927338797
1570,0.06918893945,0.01925534121
1571,0.06915686259,0.01923729478
1572,0.06912478669,0.01921924866
1573,0.06909271175,0.01920120287
1574,0.06906063778,0.01918315739
1575,0.06902856476,0.01916511224
1576,0.06899649271,0.0191470674
1577,0.06896442162,0.01912902288
1578,0.06893235149,0.01911097868
1579,0.06890028233,0.01909293481
1580,0.06886821413,0.01907489125
1581,0.06883614689,0.01905684801
1582,0.06880408061,0.01903880509
1583,0.06877201529,0.01902076249
1584,0.06873995094,0.01900272021
1585,0.06870788754,0.01898467825
1586,0.06867582511,0.0189666366
1587,0.06864376364,0.01894859528
1588,0.06861170314,0.01893055428
1589,0.06857964359,0.01891251359
1590,0.06854758501,0.01889447323
1591,0.06851552738,0.01887643318
1592,0.06848347072,0.01885839346
1593,0.06845141503,0.01884035405
1594,0.06841936029,0.01882231497
1595,0.06838730652,0.0188042762
1596,0.0683552537,0.01878623775
1597,0.06832320185,0.01876819962
1598,0.06829115096,0.01875016181
1599,0.06825910103,0.01873212432
1600,0.06822705207,0.01871408715
1601,0.06819500406,0.0186960503
1602,0.06816295702,0.01867801377
1603,0.06813091093,0.01865997756
1604,0.06809886581,0.01864194167
1605,0.06806682165,0.01862390609
1606,0.06803477846,0.01860587084
1607,0.06800273622,0.0185878359
1608,0.06797069494,0.01856980129
1609,0.06793865463,0.01855176699
1610,0.06790661528,0.01853373301
1611,0.06787457688,0.01851569936
1612,0.06784253945,0.01849766602
1613,0.06781050298,0.018479633
1614,0.06777846748,0.0184616003
1615,0.06774643293,0.01844356792
1616,0.06771439934,0.01842553586
1617,0.06768236672,0.01840750411
1618,0.06765033505,0.01838947269
1619,0.06761830435,0.01837144159
1620,0.06758627461,0.0183534108
1621,0.06755424583,0.01833538034
1622,0.06752221801,0.01831735019
1623,0.06749019115,0.01829932036
1624,0.06745816525,0.01828129086
1625,0.06742614031,0.01826326167
1626,0.06739411633,0.0182452328
1627,0.06736209332,0.01822720425
1628,0.06733007126,0.01820917602
1629,0.06729805017,0.01819114811
1630,0.06726603003,0.01817312052
1631,0.06723401086,0.01815509324
1632,0.06720199264,0.01813706629
1633,0.06716997539,0.01811903965
1634,0.0671379591,0.01810101334
1635,0.06710594377,0.01808298734
1636,0.0670739294,0.01806496167
1637,0.06704191599,0.01804693631
1638,0.06700990354,0.01802891127
1639,0.06697789205,0.01801088655
1640,0.06694588152,0.01799286215
1641,0.06691387195,0.01797483807
1642,0.06688186334,0.01795681431
1643,0.06684985569,0.01793879086
1644,0.06681784901,0.01792076774
1645,0.06678584328,0.01790274493
1646,0.06675383851,0.01788472245
1647,0.0667218347,0.01786670028
1648,0.06668983186,0.01784867843
1649,0.06665782997,0.0178306569
1650,0.06662582904,0.01781263569
1651,0.06659382908,0.0177946148
1652,0.06656183007,0.01777659423
1653,0.06652983202,0.01775857398
1654,0.06649783494,0.01774055405
1655,0.06646583881,0.01772253443
1656,0.06643384364,0.01770451514
1657,0.06640184943,0.01768649616
1658,0.06636985619,0.0176684775
1659,0.0663378639,0.01765045917
1660,0.06630587257,0.01763244115
1661,0.0662738822,0.01761442345
1662,0.0662418928,0.01759640607
1663,0.06620990435,0.017578389
1664,0.06617791686,0.01756037226
1665,0.06614593033,0.01754235584
1666,0.06611394476,0.01752433973
1667,0.06608196015,0.01750632395
1668,0.0660499765,0.01748830848
1669,0.06601799381,0.01747029333
1670,0.06598601208,0.0174522785
1671,0.06595403131,0.01743426399
1672,0.0659220515,0.0174162498
1673,0.06589007264,0.01739823593
1674,0.06585809475,0.01738022238
1675,0.06582611782,0.01736220914
1676,0.06579414184,0.01734419623
1677,0.06576216683,0.01732618363
1678,0.06573019277,0.01730817135
1679,0.06569821967,0.01729015939
1680,0.06566624754,0.01727214775
1681,0.06563427636,0.01725413643
1682,0.06560230614,0.01723612543
1683,0.06557033688,0.01721811475
1684,0.06553836858,0.01720010438
1685,0.06550640124,0.01718209434
1686,0.06547443485,0.01716408461
1687,0.06544246943,0.01714607521
1688,0.06541050496,0.01712806612
1689,0.06537854146,0.01711005735
1690,0.06534657891,0.0170920489
1691,0.06531461732,0.01707404076
1692,0.0652826567,0.01705603295
1693,0.06525069703,0.01703802546
1694,0.06521873831,0.01702001828
1695,0.06518678056,0.01700201142
1696,0.06515482377,0.01698400489
1697,0.06512286793,0.01696599867
1698,0.06509091306,0.01694799277
1699,0.06505895914,0.01692998719
1700,0.06502700618,0.01691198192
1701,0.06499505418,0.01689397698
1702,0.06496310314,0.01687597235
1703,0.06493115305,0.01685796805
1704,0.06489920393,0.01683996406
1705,0.06486725576,0.01682196039
1706,0.06483530856,0.01680395704
