ProjM,NominalForwardRate,RealForwardRate
875,0.07730594573,0.0329235799
876,0.07728910095,0.03290415753
877,0.07727225644,0.03288473553
878,0.07725541219,0.0328653139
879,0.07723856821,0.03284589263
880,0.07722172449,0.03282647173
881,0.07720488103,0.03280705119
882,0.07718803783,0.03278763102
883,0.0771711949,0.03276821121
884,0.07715435223,0.03274879177
885,0.07713750983,0.03272937269
886,0.07712066768,0.03270995398
887,0.07710382581,0.03269053563
888,0.07708698419,0.03267111765
889,0.07707014284,0.03265170004
890,0.07705330175,0.03263228279
891,0.07703646093,0.0326128659
892,0.07701962036,0.03259344938
893,0.07700278006,0.03257403322
894,0.07698594003,0.03255461743
895,0.07696910026,0.032535202
896,0.07695226075,0.03251578694
897,0.0769354215,0.03249637225
898,0.07691858252,0.03247695792
899,0.0769017438,0.03245754395
900,0.07688490535,0.03243813035
901,0.07686806716,0.03241871712
902,0.07685122923,0.03239930424
903,0.07683439156,0.03237989174
904,0.07681755416,0.0323604796
905,0.07680071702,0.03234106782
906,0.07678388014,0.03232165641
907,0.07676704353,0.03230224537
908,0.07675020718,0.03228283469
909,0.0767333711,0.03226342437
910,0.07671653527,0.03224401442
911,0.07669969971,0.03222460483
912,0.07668286442,0.03220519561
913,0.07666602939,0.03218578676
914,0.07664919462,0.03216637827
915,0.07663236011,0.03214697014
916,0.07661552587,0.03212756238
917,0.07659869189,0.03210815499
918,0.07658185817,0.03208874795
919,0.07656502472,0.03206934129
920,0.07654819153,0.03204993499
921,0.0765313586,0.03203052905
922,0.07651452593,0.03201112348
923,0.07649769353,0.03199171827
924,0.0764808614,0.03197231343
925,0.07646402952,0.03195290895
926,0.07644719791,0.03193350484
927,0.07643036656,0.0319141011
928,0.07641353548,0.03189469771
929,0.07639670465,0.0318752947
930,0.0763798741,0.03185589204
931,0.0763630438,0.03183648976
932,0.07634621377,0.03181708783
933,0.076329384,0.03179768628
934,0.07631255449,0.03177828508
935,0.07629572525,0.03175888425
936,0.07627889627,0.03173948379
937,0.07626206755,0.03172008369
938,0.0762452391,0.03170068396
939,0.07622841091,0.03168128459
940,0.07621158298,0.03166188558
941,0.07619475532,0.03164248694
942,0.07617792792,0.03162308867
943,0.07616110078,0.03160369076
944,0.07614427391,0.03158429321
945,0.0761274473,0.03156489603
946,0.07611062095,0.03154549922
947,0.07609379486,0.03152610277
948,0.07607696904,0.03150670668
949,0.07606014348,0.03148731096
950,0.07604331818,0.0314679156
951,0.07602649315,0.03144852061
952,0.07600966838,0.03142912598
953,0.07599284387,0.03140973172
954,0.07597601963,0.03139033782
955,0.07595919565,0.03137094429
956,0.07594237193,0.03135155112
957,0.07592554848,0.03133215831
958,0.07590872529,0.03131276587
959,0.07589190236,0.0312933738
960,0.07587507969,0.03127398209
961,0.07585825729,0.03125459074
962,0.07584143515,0.03123519976
963,0.07582461327,0.03121580914
964,0.07580779166,0.03119641889
965,0.07579097031,0.031177029
966,0.07577414922,0.03115763948
967,0.0757573284,0.03113825032
968,0.07574050784,0.03111886153
969,0.07572368754,0.0310994731
970,0.0757068675,0.03108008504
971,0.07569004773,0.03106069734
972,0.07567322822,0.03104131
973,0.07565640898,0.03102192303
974,0.07563958999,0.03100253642
975,0.07562277127,0.03098315018
976,0.07560595281,0.03096376431
977,0.07558913462,0.03094437879
978,0.07557231669,0.03092499364
979,0.07555549902,0.03090560886
980,0.07553868161,0.03088622444
981,0.07552186447,0.03086684039
982,0.07550504759,0.0308474567
983,0.07548823098,0.03082807337
984,0.07547141462,0.03080869041
985,0.07545459853,0.03078930781
986,0.0754377827,0.03076992558
987,0.07542096714,0.03075054371
988,0.07540415184,0.03073116221
989,0.0753873368,0.03071178107
990,0.07537052202,0.0306924003
991,0.07535370751,0.03067301989
992,0.07533689326,0.03065363984
993,0.07532007927,0.03063426016
994,0.07530326555,0.03061488084
995,0.07528645209,0.03059550189
996,0.07526963889,0.0305761233
997,0.07525282595,0.03055674508
998,0.07523601328,0.03053736722
999,0.07521920087,0.03051798972
1000,0.07520238872,0.03049861259
1001,0.07518557684,0.03047923583
1002,0.07516876522,0.03045985942
1003,0.07515195386,0.03044048339
1004,0.07513514276,0.03042110771
1005,0.07511833193,0.0304017324
1006,0.07510152136,0.03038235746
1007,0.07508471105,0.03036298288
1008,0.07506790101,0.03034360866
1009,0.07505109123,0.03032423481
1010,0.07503428171,0.03030486132
1011,0.07501747245,0.0302854882
1012,0.07500066346,0.03026611544
1013,0.07498385473,0.03024674305
1014,0.07496704626,0.03022737102
1015,0.07495023806,0.03020799935
1016,0.07493343012,0.03018862805
1017,0.07491662244,0.03016925711
1018,0.07489981502,0.03014988654
1019,0.07488300787,0.03013051633
1020,0.07486620098,0.03011114649
1021,0.07484939435,0.030091777
1022,0.07483258798,0.03007240789
1023,0.07481578188,0.03005303914
1024,0.07479897604,0.03003367075
1025,0.07478217047,0.03001430272
1026,0.07476536515,0.02999493506
1027,0.0747485601,0.02997556777
1028,0.07473175531,0.02995620084
1029,0.07471495079,0.02993683427
1030,0.07469814653,0.02991746807
1031,0.07468134253,0.02989810223
1032,0.07466453879,0.02987873675
1033,0.07464773531,0.02985937164
1034,0.0746309321,0.0298400069
1035,0.07461412915,0.02982064251
1036,0.07459732647,0.0298012785
1037,0.07458052404,0.02978191484
1038,0.07456372188,0.02976255155
1039,0.07454691999,0.02974318863
1040,0.07453011835,0.02972382606
1041,0.07451331698,0.02970446387
1042,0.07449651587,0.02968510203
1043,0.07447971502,0.02966574056
1044,0.07446291444,0.02964637946
1045,0.07444611411,0.02962701872
1046,0.07442931406,0.02960765834
1047,0.07441251426,0.02958829833
1048,0.07439571473,0.02956893868
1049,0.07437891545,0.02954957939
1050,0.07436211645,0.02953022047
1051,0.0743453177,0.02951086191
1052,0.07432851922,0.02949150372
1053,0.074311721,0.02947214589
1054,0.07429492304,0.02945278842
1055,0.07427812534,0.02943343132
1056,0.07426132791,0.02941407459
1057,0.07424453074,0.02939471821
1058,0.07422773383,0.0293753622
1059,0.07421093719,0.02935600656
1060,0.07419414081,0.02933665128
1061,0.07417734469,0.02931729636
1062,0.07416054883,0.0292979418
1063,0.07414375324,0.02927858761
1064,0.07412695791,0.02925923379
1065,0.07411016284,0.02923988033
1066,0.07409336803,0.02922052723
1067,0.07407657349,0.02920117449
1068,0.07405977921,0.02918182212
1069,0.07404298519,0.02916247012
1070,0.07402619143,0.02914311848
1071,0.07400939794,0.0291237672
1072,0.07399260471,0.02910441628
1073,0.07397581174,0.02908506573
1074,0.07395901904,0.02906571554
1075,0.07394222659,0.02904636572
1076,0.07392543441,0.02902701626
1077,0.0739086425,0.02900766717
1078,0.07389185084,0.02898831844
1079,0.07387505945,0.02896897007
1080,0.07385826832,0.02894962206
1081,0.07384147745,0.02893027442
1082,0.07382468684,0.02891092715
1083,0.0738078965,0.02889158023
1084,0.07379110642,0.02887223369
1085,0.0737743166,0.0288528875
1086,0.07375752705,0.02883354168
1087,0.07374073776,0.02881419622
1088,0.07372394873,0.02879485113
1089,0.07370715996,0.0287755064
1090,0.07369037146,0.02875616203
1091,0.07367358321,0.02873681803
1092,0.07365679523,0.02871747439
1093,0.07364000752,0.02869813112
1094,0.07362322006,0.0286787882
1095,0.07360643287,0.02865944566
1096,0.07358964594,0.02864010347
1097,0.07357285927,0.02862076165
1098,0.07355607287,0.0286014202
1099,0.07353928672,0.0285820791
1100,0.07352250084,0.02856273837
1101,0.07350571523,0.02854339801
1102,0.07348892987,0.02852405801
1103,0.07347214478,0.02850471837
1104,0.07345535995,0.02848537909
1105,0.07343857538,0.02846604018
1106,0.07342179108,0.02844670164
1107,0.07340500703,0.02842736345
1108,0.07338822325,0.02840802563
1109,0.07337143974,0.02838868818
1110,0.07335465648,0.02836935108
1111,0.07333787349,0.02835001435
1112,0.07332109076,0.02833067799
1113,0.07330430829,0.02831134199
1114,0.07328752608,0.02829200635
1115,0.07327074414,0.02827267107
1116,0.07325396246,0.02825333616
1117,0.07323718104,0.02823400161
1118,0.07322039988,0.02821466743
1119,0.07320361899,0.02819533361
1120,0.07318683836,0.02817600015
1121,0.07317005799,0.02815666706
1122,0.07315327788,0.02813733433
1123,0.07313649804,0.02811800196
1124,0.07311971846,0.02809866996
1125,0.07310293914,0.02807933832
1126,0.07308616008,0.02806000704
1127,0.07306938128,0.02804067613
1128,0.07305260275,0.02802134558
1129,0.07303582448,0.0280020154
1130,0.07301904647,0.02798268558
1131,0.07300226873,0.02796335612
1132,0.07298549125,0.02794402702
1133,0.07296871402,0.02792469829
1134,0.07295193707,0.02790536992
1135,0.07293516037,0.02788604192
1136,0.07291838394,0.02786671428
1137,0.07290160776,0.027847387
1138,0.07288483186,0.02782806008
1139,0.07286805621,0.02780873353
1140,0.07285128082,0.02778940734
1141,0.0728345057,0.02777008152
1142,0.07281773084,0.02775075606
1143,0.07280095624,0.02773143096
1144,0.07278418191,0.02771210623
1145,0.07276740784,0.02769278186
1146,0.07275063403,0.02767345785
1147,0.07273386048,0.02765413421
1148,0.07271708719,0.02763481092
1149,0.07270031417,0.02761548801
1150,0.0726835414,0.02759616545
1151,0.07266676891,0.02757684326
1152,0.07264999667,0.02755752143
1153,0.07263322469,0.02753819997
1154,0.07261645298,0.02751887887
1155,0.07259968153,0.02749955813
1156,0.07258291034,0.02748023776
1157,0.07256613942,0.02746091775
1158,0.07254936875,0.0274415981
1159,0.07253259835,0.02742227882
1160,0.07251582821,0.02740295989
1161,0.07249905833,0.02738364134
1162,0.07248228872,0.02736432314
1163,0.07246551937,0.02734500531
1164,0.07244875028,0.02732568784
1165,0.07243198145,0.02730637074
1166,0.07241521288,0.027287054
1167,0.07239844458,0.02726773762
1168,0.07238167654,0.0272484216
1169,0.07236490876,0.02722910595
1170,0.07234814124,0.02720979066
1171,0.07233137398,0.02719047574
1172,0.07231460699,0.02717116117
1173,0.07229784026,0.02715184697
1174,0.07228107379,0.02713253314
1175,0.07226430758,0.02711321967
1176,0.07224754164,0.02709390656
1177,0.07223077596,0.02707459381
1178,0.07221401054,0.02705528143
1179,0.07219724538,0.02703596941
1180,0.07218048048,0.02701665775
1181,0.07216371585,0.02699734645
1182,0.07214695148,0.02697803552
1183,0.07213018737,0.02695872496
1184,0.07211342352,0.02693941475
1185,0.07209665994,0.02692010491
1186,0.07207989661,0.02690079543
1187,0.07206313355,0.02688148631
1188,0.07204637075,0.02686217756
1189,0.07202960822,0.02684286917
1190,0.07201284594,0.02682356115
1191,0.07199608393,0.02680425348
1192,0.07197932218,0.02678494618
1193,0.07196256069,0.02676563925
1194,0.07194579947,0.02674633267
1195,0.0719290385,0.02672702646
1196,0.0719122778,0.02670772061
1197,0.07189551736,0.02668841513
1198,0.07187875718,0.02666911001
1199,0.07186199727,0.02664980525
1200,0.07184523761,0.02663050085
1201,0.07182847822,0.02661119682
1202,0.07181171909,0.02659189315
1203,0.07179496022,0.02657258984
1204,0.07177820162,0.0265532869
1205,0.07176144327,0.02653398432
1206,0.07174468519,0.0265146821
1207,0.07172792737,0.02649538024
1208,0.07171116982,0.02647607875
1209,0.07169441252,0.02645677762
1210,0.07167765549,0.02643747685
1211,0.07166089872,0.02641817645
1212,0.07164414221,0.02639887641
1213,0.07162738596,0.02637957673
1214,0.07161062997,0.02636027742
1215,0.07159387425,0.02634097846
1216,0.07157711879,0.02632167988
1217,0.07156036359,0.02630238165
1218,0.07154360865,0.02628308379
1219,0.07152685398,0.02626378629
1220,0.07151009956,0.02624448915
1221,0.07149334541,0.02622519237
1222,0.07147659152,0.02620589596
1223,0.07145983789,0.02618659991
1224,0.07144308453,0.02616730423
1225,0.07142633142,0.0261480089
1226,0.07140957858,0.02612871394
1227,0.071392826,0.02610941934
1228,0.07137607368,0.02609012511
1229,0.07135932163,0.02607083124
1230,0.07134256984,0.02605153773
1231,0.0713258183,0.02603224458
1232,0.07130906703,0.0260129518
1233,0.07129231602,0.02599365938
1234,0.07127556528,0.02597436732
1235,0.07125881479,0.02595507562
1236,0.07124206457,0.02593578429
1237,0.07122531461,0.02591649332
1238,0.07120856491,0.02589720271
1239,0.07119181548,0.02587791247
1240,0.0711750663,0.02585862259
1241,0.07115831739,0.02583933307
1242,0.07114156874,0.02582004391
1243,0.07112482035,0.02580075512
1244,0.07110807222,0.02578146668
1245,0.07109132436,0.02576217862
1246,0.07107457675,0.02574289091
1247,0.07105782941,0.02572360357
1248,0.07104108233,0.02570431659
1249,0.07102433551,0.02568502997
1250,0.07100758896,0.02566574371
1251,0.07099084266,0.02564645782
1252,0.07097409663,0.02562717229
1253,0.07095735086,0.02560788712
1254,0.07094060535,0.02558860232
1255,0.0709238601,0.02556931788
1256,0.07090711512,0.0255500338
1257,0.07089037039,0.02553075008
1258,0.07087362593,0.02551146673
1259,0.07085688173,0.02549218374
1260,0.0708401378,0.02547290111
1261,0.07082339412,0.02545361884
1262,0.07080665071,0.02543433694
1263,0.07078990755,0.0254150554
1264,0.07077316466,0.02539577422
1265,0.07075642203,0.0253764934
1266,0.07073967967,0.02535721295
1267,0.07072293756,0.02533793286
1268,0.07070619572,0.02531865313
1269,0.07068945414,0.02529937376
1270,0.07067271282,0.02528009476
1271,0.07065597176,0.02526081612
1272,0.07063923096,0.02524153784
1273,0.07062249043,0.02522225992
1274,0.07060575015,0.02520298237
1275,0.07058901014,0.02518370518
1276,0.07057227039,0.02516442835
1277,0.07055553091,0.02514515188
1278,0.07053879168,0.02512587578
1279,0.07052205272,0.02510660004
1280,0.07050531401,0.02508732466
1281,0.07048857557,0.02506804964
1282,0.07047183739,0.02504877499
1283,0.07045509948,0.0250295007
1284,0.07043836182,0.02501022677
1285,0.07042162443,0.0249909532
1286,0.0704048873,0.02497168
1287,0.07038815043,0.02495240716
1288,0.07037141382,0.02493313468
1289,0.07035467747,0.02491386256
1290,0.07033794138,0.02489459081
1291,0.07032120556,0.02487531941
1292,0.07030447,0.02485604838
1293,0.0702877347,0.02483677772
1294,0.07027099966,0.02481750741
1295,0.07025426488,0.02479823747
1296,0.07023753037,0.02477896789
1297,0.07022079611,0.02475969867
1298,0.07020406212,0.02474042981
1299,0.07018732839,0.02472116132
1300,0.07017059492,0.02470189319
1301,0.07015386172,0.02468262542
1302,0.07013712877,0.02466335801
1303,0.07012039609,0.02464409097
1304,0.07010366366,0.02462482429
1305,0.0700869315,0.02460555797
1306,0.07007019961,0.02458629201
1307,0.07005346797,0.02456702642
1308,0.07003673659,0.02454776118
1309,0.07002000548,0.02452849631
1310,0.07000327463,0.0245092318
1311,0.06998654404,0.02448996766
1312,0.06996981371,0.02447070387
1313,0.06995308364,0.02445144045
1314,0.06993635383,0.02443217739
1315,0.06991962429,0.0244129147
1316,0.06990289501,0.02439365236
1317,0.06988616598,0.02437439039
1318,0.06986943722,0.02435512878
1319,0.06985270873,0.02433586753
1320,0.06983598049,0.02431660664
1321,0.06981925252,0.02429734612
1322,0.0698025248,0.02427808596
1323,0.06978579735,0.02425882616
1324,0.06976907016,0.02423956672
1325,0.06975234323,0.02422030764
1326,0.06973561656,0.02420104893
1327,0.06971889016,0.02418179058
1328,0.06970216401,0.02416253259
1329,0.06968543813,0.02414327496
1330,0.06966871251,0.0241240177
1331,0.06965198715,0.02410476079
1332,0.06963526205,0.02408550425
1333,0.06961853722,0.02406624807
1334,0.06960181264,0.02404699226
1335,0.06958508833,0.0240277368
1336,0.06956836428,0.02400848171
1337,0.06955164048,0.02398922698
1338,0.06953491696,0.02396997261
1339,0.06951819369,0.0239507186
1340,0.06950147068,0.02393146496
1341,0.06948474794,0.02391221168
1342,0.06946802545,0.02389295876
1343,0.06945130323,0.0238737062
1344,0.06943458127,0.023854454
1345,0.06941785957,0.02383520217
1346,0.06940113814,0.0238159507
1347,0.06938441696,0.02379669959
1348,0.06936769605,0.02377744884
1349,0.06935097539,0.02375819845
1350,0.069334255,0.02373894843
1351,0.06931753487,0.02371969876
1352,0.069300815,0.02370044946
1353,0.0692840954,0.02368120053
1354,0.06926737605,0.02366195195
1355,0.06925065697,0.02364270373
1356,0.06923393814,0.02362345588
1357,0.06921721958,0.02360420839
1358,0.06920050128,0.02358496126
1359,0.06918378324,0.0235657145
1360,0.06916706547,0.02354646809
1361,0.06915034795,0.02352722205
1362,0.0691336307,0.02350797637
1363,0.0691169137,0.02348873105
1364,0.06910019697,0.02346948609
1365,0.0690834805,0.02345024149
1366,0.06906676429,0.02343099726
1367,0.06905004835,0.02341175339
1368,0.06903333266,0.02339250988
1369,0.06901661723,0.02337326673
1370,0.06899990207,0.02335402394
1371,0.06898318717,0.02333478152
1372,0.06896647253,0.02331553946
1373,0.06894975815,0.02329629776
1374,0.06893304403,0.02327705642
1375,0.06891633017,0.02325781544
1376,0.06889961658,0.02323857482
1377,0.06888290325,0.02321933457
1378,0.06886619017,0.02320009468
1379,0.06884947736,0.02318085515
1380,0.06883276481,0.02316161598
1381,0.06881605252,0.02314237717
1382,0.0687993405,0.02312313873
1383,0.06878262873,0.02310390065
1384,0.06876591722,0.02308466292
1385,0.06874920598,0.02306542556
1386,0.068732495,0.02304618857
1387,0.06871578428,0.02302695193
1388,0.06869907382,0.02300771566
1389,0.06868236362,0.02298847974
1390,0.06866565368,0.02296924419
1391,0.06864894401,0.022950009
1392,0.06863223459,0.02293077418
1393,0.06861552544,0.02291153971
1394,0.06859881655,0.0228923056
1395,0.06858210792,0.02287307186
1396,0.06856539955,0.02285383848
1397,0.06854869144,0.02283460546
1398,0.06853198359,0.0228153728
1399,0.06851527601,0.02279614051
1400,0.06849856868,0.02277690857
1401,0.06848186162,0.022757677
1402,0.06846515482,0.02273844579
1403,0.06844844828,0.02271921494
1404,0.068431742,0.02269998445
1405,0.06841503598,0.02268075433
1406,0.06839833022,0.02266152456
1407,0.06838162473,0.02264229516
1408,0.06836491949,0.02262306612
1409,0.06834821452,0.02260383744
1410,0.06833150981,0.02258460912
1411,0.06831480535,0.02256538116
1412,0.06829810116,0.02254615356
1413,0.06828139724,0.02252692633
1414,0.06826469357,0.02250769946
1415,0.06824799016,0.02248847295
1416,0.06823128702,0.0224692468
1417,0.06821458413,0.02245002101
1418,0.06819788151,0.02243079558
1419,0.06818117915,0.02241157052
1420,0.06816447705,0.02239234582
1421,0.06814777521,0.02237312147
1422,0.06813107363,0.02235389749
1423,0.06811437231,0.02233467388
1424,0.06809767126,0.02231545062
1425,0.06808097046,0.02229622772
1426,0.06806426993,0.02227700519
1427,0.06804756966,0.02225778301
1428,0.06803086965,0.0222385612
1429,0.0680141699,0.02221933975
1430,0.06799747041,0.02220011866
1431,0.06798077118,0.02218089794
1432,0.06796407221,0.02216167757
1433,0.06794737351,0.02214245757
1434,0.06793067506,0.02212323792
1435,0.06791397688,0.02210401864
1436,0.06789727896,0.02208479972
1437,0.06788058129,0.02206558116
1438,0.06786388389,0.02204636297
1439,0.06784718675,0.02202714513
1440,0.06783048988,0.02200792765
1441,0.06781379326,0.02198871054
1442,0.0677970969,0.02196949379
1443,0.06778040081,0.0219502774
1444,0.06776370497,0.02193106137
1445,0.0677470094,0.0219118457
1446,0.06773031409,0.02189263039
1447,0.06771361904,0.02187341545
1448,0.06769692425,0.02185420086
1449,0.06768022972,0.02183498664
1450,0.06766353545,0.02181577278
1451,0.06764684145,0.02179655928
1452,0.0676301477,0.02177734614
1453,0.06761345422,0.02175813336
1454,0.06759676099,0.02173892095
1455,0.06758006803,0.02171970889
1456,0.06756337533,0.0217004972
1457,0.06754668289,0.02168128586
1458,0.06752999071,0.02166207489
1459,0.06751329879,0.02164286428
1460,0.06749660713,0.02162365403
1461,0.06747991574,0.02160444415
1462,0.0674632246,0.02158523462
1463,0.06744653373,0.02156602545
1464,0.06742984311,0.02154681665
1465,0.06741315276,0.02152760821
1466,0.06739646267,0.02150840012
1467,0.06737977284,0.0214891924
1468,0.06736308327,0.02146998504
1469,0.06734639396,0.02145077805
1470,0.06732970491,0.02143157141
1471,0.06731301613,0.02141236513
1472,0.0672963276,0.02139315922
1473,0.06727963933,0.02137395366
1474,0.06726295133,0.02135474847
1475,0.06724626359,0.02133554364
1476,0.06722957611,0.02131633917
1477,0.06721288888,0.02129713506
1478,0.06719620192,0.02127793131
1479,0.06717951522,0.02125872792
1480,0.06716282879,0.0212395249
1481,0.06714614261,0.02122032223
1482,0.06712945669,0.02120111993
1483,0.06711277104,0.02118191799
1484,0.06709608564,0.0211627164
1485,0.06707940051,0.02114351518
1486,0.06706271563,0.02112431432
1487,0.06704603102,0.02110511383
1488,0.06702934667,0.02108591369
1489,0.06701266258,0.02106671391
1490,0.06699597875,0.0210475145
1491,0.06697929518,0.02102831544
1492,0.06696261187,0.02100911675
1493,0.06694592883,0.02098991842
1494,0.06692924604,0.02097072044
1495,0.06691256352,0.02095152283
1496,0.06689588125,0.02093232558
1497,0.06687919925,0.02091312869
1498,0.06686251751,0.02089393217
1499,0.06684583602,0.020874736
1500,0.0668291548,0.02085554019
1501,0.06681247384,0.02083634475
1502,0.06679579314,0.02081714967
1503,0.0667791127,0.02079795494
1504,0.06676243253,0.02077876058
1505,0.06674575261,0.02075956658
1506,0.06672907295,0.02074037294
1507,0.06671239356,0.02072117966
1508,0.06669571442,0.02070198674
1509,0.06667903555,0.02068279419
1510,0.06666235694,0.02066360199
1511,0.06664567859,0.02064441015
1512,0.06662900049,0.02062521868
1513,0.06661232266,0.02060602756
1514,0.06659564509,0.02058683681
1515,0.06657896778,0.02056764642
1516,0.06656229074,0.02054845639
1517,0.06654561395,0.02052926672
1518,0.06652893742,0.02051007741
1519,0.06651226116,0.02049088846
1520,0.06649558515,0.02047169987
1521,0.06647890941,0.02045251164
1522,0.06646223392,0.02043332378
1523,0.0664455587,0.02041413627
1524,0.06642888374,0.02039494913
1525,0.06641220904,0.02037576234
1526,0.0663955346,0.02035657592
1527,0.06637886041,0.02033738986
1528,0.0663621865,0.02031820415
1529,0.06634551284,0.02029901881
1530,0.06632883944,0.02027983383
1531,0.0663121663,0.02026064921
1532,0.06629549343,0.02024146495
1533,0.06627882081,0.02022228106
1534,0.06626214845,0.02020309752
1535,0.06624547636,0.02018391434
1536,0.06622880453,0.02016473152
1537,0.06621213295,0.02014554907
1538,0.06619546164,0.02012636698
1539,0.06617879059,0.02010718524
1540,0.0661621198,0.02008800387
1541,0.06614544927,0.02006882286
1542,0.066128779,0.0200496422
1543,0.06611210899,0.02003046191
1544,0.06609543924,0.02001128198
1545,0.06607876975,0.01999210241
1546,0.06606210052,0.0199729232
1547,0.06604543156,0.01995374435
1548,0.06602876285,0.01993456587
1549,0.06601209441,0.01991538774
1550,0.06599542622,0.01989620997
1551,0.0659787583,0.01987703257
1552,0.06596209064,0.01985785552
1553,0.06594542323,0.01983867883
1554,0.06592875609,0.01981950251
1555,0.06591208921,0.01980032655
1556,0.06589542259,0.01978115094
1557,0.06587875623,0.0197619757
1558,0.06586209013,0.01974280082
1559,0.06584542429,0.0197236263
1560,0.06582875871,0.01970445214
1561,0.06581209339,0.01968527833
1562,0.06579542833,0.01966610489
1563,0.06577876354,0.01964693182
1564,0.065762099,0.0196277591
1565,0.06574543473,0.01960858674
1566,0.06572877071,0.01958941474
1567,0.06571210696,0.0195702431
1568,0.06569544346,0.01955107183
1569,0.06567878023,0.01953190091
1570,0.06566211726,0.01951273035
1571,0.06564545454,0.01949356016
1572,0.06562879209,0.01947439032
1573,0.0656121299,0.01945522085
1574,0.06559546797,0.01943605173
1575,0.0655788063,0.01941688298
1576,0.06556214489,0.01939771459
1577,0.06554548374,0.01937854655
1578,0.06552882285,0.01935937888
1579,0.06551216222,0.01934021157
1580,0.06549550186,0.01932104462
1581,0.06547884175,0.01930187803
1582,0.0654621819,0.0192827118
1583,0.06544552232,0.01926354593
1584,0.06542886299,0.01924438042
1585,0.06541220393,0.01922521527
1586,0.06539554512,0.01920605048
1587,0.06537888658,0.01918688605
1588,0.06536222829,0.01916772198
1589,0.06534557027,0.01914855827
1590,0.06532891251,0.01912939492
1591,0.065312255,0.01911023193
1592,0.06529559776,0.01909106931
1593,0.06527894078,0.01907190704
1594,0.06526228406,0.01905274513
1595,0.0652456276,0.01903358359
1596,0.0652289714,0.0190144224
1597,0.06521231546,0.01899526158
1598,0.06519565978,0.01897610111
1599,0.06517900436,0.01895694101
1600,0.0651623492,0.01893778126
1601,0.0651456943,0.01891862188
1602,0.06512903967,0.01889946285
1603,0.06511238529,0.01888030419
1604,0.06509573117,0.01886114588
1605,0.06507907732,0.01884198794
1606,0.06506242372,0.01882283036
1607,0.06504577039,0.01880367313
1608,0.06502911731,0.01878451627
1609,0.0650124645,0.01876535977
1610,0.06499581194,0.01874620363
1611,0.06497915965,0.01872704784
1612,0.06496250761,0.01870789242
1613,0.06494585584,0.01868873736
1614,0.06492920433,0.01866958266
1615,0.06491255307,0.01865042832
1616,0.06489590208,0.01863127433
1617,0.06487925135,0.01861212071
1618,0.06486260088,0.01859296745
1619,0.06484595067,0.01857381455
1620,0.06482930072,0.01855466201
1621,0.06481265103,0.01853550983
1622,0.0647960016,0.01851635801
1623,0.06477935243,0.01849720655
1624,0.06476270352,0.01847805545
1625,0.06474605487,0.01845890471
1626,0.06472940648,0.01843975433
1627,0.06471275835,0.01842060431
1628,0.06469611048,0.01840145465
1629,0.06467946287,0.01838230535
1630,0.06466281553,0.01836315641
1631,0.06464616844,0.01834400783
1632,0.06462952161,0.01832485961
1633,0.06461287505,0.01830571175
1634,0.06459622874,0.01828656425
1635,0.06457958269,0.01826741711
1636,0.06456293691,0.01824827033
1637,0.06454629138,0.01822912391
1638,0.06452964612,0.01820997785
1639,0.06451300111,0.01819083215
1640,0.06449635637,0.01817168681
1641,0.06447971188,0.01815254183
1642,0.06446306766,0.01813339721
1643,0.06444642369,0.01811425295
1644,0.06442977999,0.01809510905
1645,0.06441313655,0.01807596551
1646,0.06439649336,0.01805682233
1647,0.06437985044,0.01803767952
1648,0.06436320778,0.01801853706
1649,0.06434656538,0.01799939496
1650,0.06432992323,0.01798025322
1651,0.06431328135,0.01796111184
1652,0.06429663973,0.01794197082
1653,0.06427999837,0.01792283016
1654,0.06426335727,0.01790368986
1655,0.06424671642,0.01788454992
1656,0.06423007584,0.01786541033
1657,0.06421343552,0.01784627111
1658,0.06419679546,0.01782713225
1659,0.06418015566,0.01780799375
1660,0.06416351612,0.01778885561
1661,0.06414687684,0.01776971783
1662,0.06413023782,0.01775058041
1663,0.06411359906,0.01773144335
1664,0.06409696056,0.01771230665
1665,0.06408032232,0.01769317031
1666,0.06406368434,0.01767403432
1667,0.06404704662,0.0176548987
1668,0.06403040916,0.01763576344
1669,0.06401377196,0.01761662854
1670,0.06399713503,0.01759749399
1671,0.06398049835,0.01757835981
1672,0.06396386193,0.01755922599
1673,0.06394722577,0.01754009253
1674,0.06393058987,0.01752095942
1675,0.06391395423,0.01750182668
1676,0.06389731886,0.01748269429
1677,0.06388068374,0.01746356227
1678,0.06386404888,0.01744443061
1679,0.06384741428,0.0174252993
1680,0.06383077994,0.01740616836
1681,0.06381414587,0.01738703777
1682,0.06379751205,0.01736790755
1683,0.06378087849,0.01734877768
1684,0.06376424519,0.01732964817
1685,0.06374761216,0.01731051903
1686,0.06373097938,0.01729139024
1687,0.06371434686,0.01727226181
1688,0.06369771461,0.01725313375
1689,0.06368108261,0.01723400604
1690,0.06366445087,0.01721487869
1691,0.0636478194,0.0171957517
1692,0.06363118818,0.01717662507
1693,0.06361455722,0.0171574988
1694,0.06359792653,0.01713837289
1695,0.06358129609,0.01711924734
1696,0.06356466591,0.01710012215
1697,0.063548036,0.01708099732
1698,0.06353140634,0.01706187285
1699,0.06351477694,0.01704274874
1700,0.06349814781,0.01702362499
1701,0.06348151893,0.0170045016
1702,0.06346489031,0.01698537857
1703,0.06344826196,0.01696625589
1704,0.06343163386,0.01694713358
