"Time","PREM_INC","DEATH_OUTGO","DISAB_OUTGO","INIT_EXP","REN_EXP","INIT_COMM","REN_COMM","PHIBEN_OUTGO","PHIBEN_OUTGO_BLL","CR_BEN_OUTGO","RETR_OUTGO","DTH_OUTGO","DREADDIS_OUTGO","TEMPDIS_OUTGO","RIDERC_OUTGO","RISK_ADJ","COVERAGE_UNITS"
48334,248580.270607232,77783.8911131124,6751.48062507274,0,82978.0947536657,14912.1035938147,2127.60480679213,32446.4316197918,0,5.65028291741458,0,0,0,0,0,15698.0987085451,251058178.585997
48365,248599.620146037,78001.3490981519,6767.70177423121,0,82846.5605486044,16251.7342486772,2127.25570829414,32550.0916262677,0,5.62271842291235,0,0,0,0,0,15643.4644873483,249974773.311499
48395,248790.723218343,78284.945633496,6790.05382797736,0,82729.5137237886,17608.7934025367,2128.27976963243,32659.1587490035,0,5.5975112165972,0,0,0,0,0,15596.9397460049,248972385.885931
48426,248507.607710817,78383.6154781477,6815.78213136597,0,82558.8669985853,12895.1821553233,2125.18929383321,32779.6153500905,0,5.56581186034116,0,0,0,0,0,15999.4408180761,247754562.196914
48457,248247.976713518,78489.8572203892,6842.22112822963,0,82392.7982766332,13060.8417733333,2122.79494767526,32892.8496850766,0,5.53474649031901,0,0,0,0,0,16046.4322476547,246554917.770398
48487,247926.760146444,78570.1534936366,6865.33710432108,0,82263.2240551062,12600.8532714652,2119.89776105151,33005.5147356574,0,5.50341060722186,0,0,0,0,0,16155.1926717473,245338909.187239
48518,247655.083806197,78668.6339363481,6890.44924357466,0,82138.7888267998,12969.0430390885,2117.40080270393,33116.592615271,0,5.47298136116195,0,0,0,0,0,16177.0724121753,244151799.144899
48548,247439.193450919,78787.8117065017,6917.86422456012,0,82011.9809026099,13386.8544346193,2115.35534839852,33228.1652514202,0,5.44352463529754,0,0,0,0,0,16196.2274714693,242996092.888681
48579,247282.800631853,78929.2106207474,6947.7617917498,0,81841.162503566,13835.5878947605,2113.79202707083,33341.1343273578,0,5.41507843714007,0,0,0,0,0,16214.9550131269,241873265.105376
48610,246933.15107002,78992.5838724136,6968.06413881413,0,81650.6074857593,12398.3393029829,2110.65841910736,33458.3002587433,0,5.38494591310367,0,0,0,0,0,16420.8063266434,240680163.61408
48638,246345.054080353,78959.9619195194,6976.61784240766,0,81465.8531191827,10621.4328973754,2105.58708108787,33575.6389897857,0,5.35262859009211,0,0,0,0,0,16645.2705865029,239398194.545982
48669,246001.045646078,79022.7577468797,6996.48982318658,0,81286.8935949135,12427.5784312252,2102.49611789198,33685.9570075005,0,5.32325291581226,0,0,0,0,0,16499.7681911917,238224015.661102
48699,245876.031798778,79171.1039471958,7026.48387118246,0,81152.2723149049,14051.7106854744,2101.18240778384,33796.9130351306,0,5.29656235377287,0,0,0,0,0,16387.5731109376,237147438.278624
