"Time","PREM_INC","DEATH_OUTGO","DISAB_OUTGO","INIT_EXP","REN_EXP","INIT_COMM","REN_COMM","PHIBEN_OUTGO","PHIBEN_OUTGO_BLL","CR_BEN_OUTGO","RETR_OUTGO","DTH_OUTGO","DREADDIS_OUTGO","TEMPDIS_OUTGO","RIDERC_OUTGO","RISK_ADJ","COVERAGE_UNITS"
2057-09-30,6202.31553756519,0,0,0,1757.54766199667,91.5831744671084,0,11192.4170909162,0,0,0,0,0,0,0,-656.984297626581,3679060.67051665
2057-10-31,6078.1748063501,0,0,0,1730.79418321394,94.8186862597991,0,11099.2011320918,0,0,0,0,0,0,0,-671.077977935255,3621576.93740296
2057-11-30,5953.23865696363,0,0,0,1703.54518985556,98.1040371717166,0,11002.0085613234,0,0,0,0,0,0,0,-684.599859568802,3563906.11694899
2057-12-31,5841.70431520616,0,0,0,1680.10908936599,79.4594418552497,0,10928.6604551876,0,0,0,0,0,0,0,-692.977686721189,3511168.99968108
2058-01-31,5736.8910580351,0,0,0,1658.48056866554,70.9811328729104,0,10865.2767254421,0,0,0,0,0,0,0,-704.756213082787,3460954.30979304
2058-02-28,5616.50155397208,0,0,0,1631.9042323473,96.8932651620901,0,10768.6249939709,0,0,0,0,0,0,0,-724.096472164035,3405218.76100449
2058-03-31,5495.25605655032,0,0,0,1604.82713848927,100.045356399204,0,10668.9661417035,0,0,0,0,0,0,0,-736.215040692326,3349275.356828
2058-04-30,5365.12728734662,0,0,0,1574.81391286896,115.553484464627,0,10550.4550552986,0,0,0,0,0,0,0,-750.531606275862,3290229.48639537
2058-05-31,5233.87763891705,0,0,0,1544.20788808813,119.044111812633,0,10428.7507294068,0,0,0,0,0,0,0,-760.914514092515,3230880.32536434
2058-06-30,5101.45429724213,0,0,0,1512.99203489514,122.547454960878,0,10303.4535537845,0,0,0,0,0,0,0,-770.920747211903,3171207.45784073
2058-07-31,5051.39316437422,0,0,0,1495.63527432804,66.2326450551923,0,10289.0365938242,0,0,0,0,0,0,0,-764.564783464409,3140956.92613624
2058-08-31,5001.69228416934,0,0,0,1477.99442093337,68.6279346639474,0,10270.6228328277,0,0,0,0,0,0,0,-774.533538980312,3110914.56074512
